145423, -0.09, -0.37, -0.92, -2.99, 0.49, -0.67, 26.56, 16.65, -58.36
145432, -0.09, -0.37, -0.94, -3.90, 0.37, -0.79, 25.81, 14.70, -56.71
145441, -0.09, -0.37, -0.93, -4.09, 0.37, -0.79, 25.81, 15.45, -58.36
145450, -0.10, -0.36, -0.92, -5.18, -0.06, -0.79, 24.16, 15.75, -57.91
145459, -0.09, -0.36, -0.94, -5.67, -0.06, -0.98, 26.26, 16.65, -59.11
145467, -0.10, -0.37, -0.93, -1.40, 0.61, -0.55, 26.41, 15.30, -58.96
145476, -0.10, -0.37, -0.93, 0.91, 0.98, -0.30, 26.41, 15.30, -58.96
145485, -0.09, -0.36, -0.95, 3.90, 1.46, -0.43, 23.86, 15.30, -57.16
145518, -0.09, -0.38, -0.95, 8.17, 2.56, -0.49, 26.26, 16.20, -58.81
145527, -0.09, -0.37, -0.92, 11.59, 1.89, -0.12, 26.26, 16.20, -58.81
145536, -0.10, -0.36, -0.88, 6.59, 2.44, -0.30, 24.91, 17.10, -57.91
145546, -0.11, -0.37, -0.96, -0.30, 0.24, 0.00, 25.81, 16.20, -58.06
145555, -0.10, -0.38, -0.93, -2.44, 0.61, -0.18, 25.06, 16.20, -58.06
145564, -0.10, -0.37, -0.92, -4.39, 0.61, -0.61, 25.36, 15.30, -57.46
145573, -0.10, -0.37, -0.93, -7.07, 0.61, -0.55, 23.11, 16.35, -56.41
145582, -0.08, -0.37, -0.91, -4.63, 0.61, -0.49, 25.66, 16.05, -57.46
145592, -0.09, -0.37, -0.90, -4.63, 0.12, -0.73, 24.91, 16.05, -57.91
145601, -0.10, -0.37, -0.92, -6.28, -0.49, -0.91, 22.81, 15.75, -58.21
145610, -0.09, -0.36, -0.94, -8.90, -0.73, -1.59, 21.31, 16.35, -57.46
145620, -0.09, -0.36, -0.92, -2.68, 0.43, -0.55, 22.96, 15.15, -57.76
145629, -0.10, -0.36, -0.93, -2.20, 0.49, -0.37, 22.36, 14.55, -58.51
145638, -0.09, -0.37, -0.94, -2.56, 0.67, -0.73, 21.76, 15.75, -58.96
145671, -0.09, -0.36, -0.89, -4.94, 0.30, -0.85, 23.11, 15.30, -58.21
145680, -0.08, -0.37, -0.95, -5.37, 1.28, -1.22, 23.26, 14.40, -57.31
145689, -0.10, -0.37, -0.90, 0.67, 1.59, 0.06, 22.21, 14.10, -57.01
145699, -0.11, -0.37, -0.93, -0.67, 1.28, -0.18, 22.36, 14.55, -57.91
145708, -0.10, -0.36, -0.89, -4.57, 0.91, -0.91, 21.46, 15.90, -57.76
145717, -0.08, -0.26, -1.14, -65.49, -5.12, -8.05, 22.06, 14.55, -57.91
145727, -0.08, -0.33, -1.00, -53.66, -5.61, -8.29, 22.06, 14.55, -57.91
145736, -0.09, -0.33, -0.97, -22.68, 0.85, -4.27, 21.76, 14.55, -58.96
145745, -0.10, -0.36, -0.90, -16.22, 0.00, -2.99, 21.91, 16.20, -59.11
145754, -0.10, -0.34, -0.91, -25.98, -1.28, -4.27, 22.66, 15.15, -57.76
145764, -0.10, -0.33, -0.89, -35.98, -1.71, -6.10, 21.91, 15.15, -58.36
145773, -0.09, -0.32, -0.95, -51.28, -2.62, -8.35, 22.21, 14.40, -57.76
145783, -0.13, -0.35, -1.01, -54.88, -0.98, -7.44, 21.91, 14.70, -57.31
145792, -0.08, -0.31, -0.97, -41.04, 2.20, -9.94, 22.96, 16.95, -57.31
145825, -0.10, -0.29, -0.97, -34.09, 0.73, -7.13, 23.71, 14.10, -58.36
145834, -0.09, -0.30, -0.95, -28.84, -0.98, -5.06, 23.71, 16.95, -58.81
145843, -0.10, -0.30, -0.94, -26.16, -0.24, -3.84, 22.21, 15.90, -58.06
145853, -0.09, -0.29, -0.96, -22.74, -0.49, -3.72, 22.96, 15.15, -57.01
145862, -0.10, -0.29, -0.98, -19.15, 0.49, -3.54, 22.96, 14.70, -58.36
145871, -0.09, -0.27, -1.00, -10.61, 1.28, -2.20, 23.11, 17.10, -57.46
145881, -0.10, -0.28, -0.96, 0.67, 2.01, -0.24, 21.76, 16.05, -58.21
145890, -0.09, -0.29, -0.96, 4.15, 1.34, 0.49, 22.66, 16.20, -59.11
145899, -0.10, -0.29, -0.95, 4.94, 1.89, 0.43, 22.36, 14.55, -58.51
145909, -0.09, -0.29, -0.93, 2.44, 2.01, 0.00, 22.96, 15.45, -57.76
145918, -0.10, -0.29, -0.96, -1.34, 1.40, -0.67, 23.11, 15.30, -57.46
145927, -0.10, -0.28, -0.96, -0.18, 2.20, -0.55, 22.36, 15.30, -57.46
145936, -0.10, -0.30, -0.96, 4.88, 2.26, 0.30, 22.36, 15.75, -57.46
145945, -0.08, -0.27, -1.00, 12.62, 2.74, 1.65, 22.81, 16.05, -58.21
145975, -0.08, -0.28, -0.99, 21.52, 2.07, 3.90, 22.96, 15.45, -58.81
145984, -0.08, -0.31, -0.95, 27.50, 3.11, 4.70, 22.66, 14.70, -59.11
145993, -0.09, -0.30, -0.95, 33.90, 2.80, 6.04, 21.91, 14.40, -58.06
146003, -0.10, -0.33, -0.92, 35.43, 3.35, 6.16, 24.16, 15.00, -58.51
146012, -0.10, -0.33, -0.90, 27.93, 2.44, 5.06, 22.36, 14.55, -58.21
146021, -0.10, -0.32, -0.93, 18.29, 2.13, 3.23, 24.76, 16.20, -59.41
146031, -0.09, -0.32, -0.90, 9.70, 2.38, 1.34, 23.56, 15.75, -58.21
146040, -0.09, -0.31, -0.93, -3.05, 0.30, -0.61, 21.76, 16.05, -57.46
146049, -0.11, -0.33, -0.92, -10.43, -1.10, -1.40, 23.56, 15.30, -57.46
146058, -0.09, -0.32, -0.93, -15.67, -1.16, -2.62, 23.56, 13.50, -57.46
146068, -0.10, -0.32, -0.93, -22.32, -1.59, -3.78, 25.06, 16.20, -58.36
146077, -0.10, -0.30, -0.94, -28.84, -1.52, -5.00, 22.66, 16.20, -57.76
146086, -0.08, -0.30, -0.94, -33.48, -2.62, -5.55, 22.66, 16.20, -57.76
146096, -0.09, -0.29, -0.99, -32.87, -4.02, -5.12, 22.96, 16.65, -57.76
146129, -0.08, -0.28, -1.00, -23.41, -2.44, -3.60, 23.56, 14.55, -57.91
146138, -0.08, -0.28, -0.99, -7.26, -0.73, -1.16, 21.76, 16.35, -58.21
146147, -0.08, -0.29, -0.96, 2.99, 1.89, 0.00, 23.86, 14.55, -58.21
146156, -0.09, -0.30, -0.94, 7.93, 0.73, 1.46, 23.86, 14.55, -58.21
146166, -0.10, -0.30, -0.99, 12.07, 2.32, 1.77, 22.36, 16.80, -58.21
146175, -0.09, -0.30, -0.96, 18.66, 3.23, 2.80, 22.21, 16.20, -57.76
146184, -0.09, -0.30, -0.96, 24.02, 3.90, 3.54, 22.21, 15.90, -57.31
146194, -0.09, -0.32, -0.95, 29.45, 4.70, 4.39, 22.36, 16.05, -58.96
146203, -0.10, -0.32, -0.94, 25.49, 3.35, 4.15, 22.96, 16.20, -58.36
146212, -0.10, -0.33, -0.96, 19.76, 4.02, 2.74, 22.96, 15.90, -58.36
146222, -0.08, -0.32, -0.94, 16.65, 4.02, 2.13, 23.71, 15.90, -58.06
146231, -0.09, -0.33, -0.95, 17.01, 3.23, 2.56, 21.01, 15.75, -57.91
146240, -0.09, -0.33, -0.91, 16.52, 3.35, 2.26, 23.26, 16.65, -57.76
146249, -0.08, -0.33, -0.93, 13.96, 2.38, 2.07, 21.76, 14.25, -58.21
146282, -0.10, -0.35, -0.89, 8.84, 2.68, 0.98, 24.01, 15.15, -59.41
146291, -0.10, -0.35, -0.90, -4.70, 0.18, -0.91, 23.71, 15.15, -58.81
146301, -0.09, -0.34, -0.91, -19.09, -1.52, -3.41, 24.76, 15.90, -58.36
146310, -0.08, -0.32, -0.92, -30.12, -3.17, -4.63, 23.56, 15.30, -57.91
146319, -0.09, -0.32, -0.93, -39.33, -4.02, -6.46, 24.16, 16.80, -56.41
146329, -0.10, -0.30, -0.96, -42.74, -5.24, -6.71, 23.56, 15.30, -56.41
146338, -0.10, -0.30, -0.96, -39.57, -4.21, -6.34, 23.71, 15.45, -56.26
146348, -0.09, -0.30, -0.98, -34.21, -3.60, -5.49, 25.36, 15.75, -58.21
146357, -0.08, -0.29, -0.98, -26.65, -2.56, -4.33, 24.76, 15.90, -57.01
146366, -0.09, -0.29, -0.98, -17.13, -1.52, -2.87, 24.76, 15.90, -57.01
146376, -0.10, -0.28, -0.97, -6.83, -0.43, -0.98, 25.36, 17.55, -57.16
146385, -0.09, -0.28, -0.97, -0.18, 0.61, -0.18, 24.76, 15.90, -58.36
146394, -0.09, -0.29, -0.97, 5.61, 1.34, 0.85, 24.76, 16.65, -57.01
146403, -0.10, -0.28, -0.96, 11.16, 2.01, 1.71, 24.46, 15.45, -58.36
146436, -0.10, -0.29, -0.96, 14.09, 2.44, 2.20, 25.96, 14.55, -59.26
146445, -0.10, -0.30, -0.94, 16.89, 2.74, 2.56, 25.36, 16.35, -59.56
146455, -0.10, -0.30, -0.96, 20.67, 3.78, 3.23, 25.96, 16.05, -58.51
146464, -0.09, -0.31, -0.93, 21.83, 3.90, 3.23, 24.46, 13.65, -59.41
146473, -0.09, -0.31, -0.94, 20.73, 3.90, 3.05, 25.66, 16.80, -58.96
146483, -0.10, -0.30, -0.93, 20.37, 3.41, 3.11, 26.86, 14.40, -59.11
146492, -0.09, -0.32, -0.92, 19.09, 3.66, 2.68, 25.36, 15.30, -58.51
146501, -0.10, -0.32, -0.92, 14.39, 3.11, 2.01, 24.46, 15.45, -58.36
146510, -0.08, -0.33, -0.94, 12.07, 2.99, 1.46, 25.36, 15.30, -59.26
146520, -0.10, -0.33, -0.96, 11.16, 2.44, 1.52, 25.66, 16.05, -60.02
146529, -0.09, -0.33, -0.95, 12.26, 2.50, 1.77, 24.91, 16.05, -60.02
146538, -0.09, -0.33, -0.93, 14.51, 3.23, 2.01, 25.96, 16.80, -58.96
146548, -0.10, -0.32, -0.95, 14.39, 2.74, 2.07, 24.91, 16.80, -60.02
146557, -0.08, -0.33, -0.95, 17.38, 3.41, 2.32, 25.36, 15.75, -60.32
146598, -0.11, -0.35, -0.94, 19.82, 3.66, 2.87, 25.06, 14.10, -61.97
146607, -0.08, -0.37, -0.91, 19.21, 2.68, 1.89, 25.36, 16.35, -62.12
146616, -0.09, -0.33, -0.95, 19.70, 2.56, 0.49, 25.36, 16.35, -62.12
146625, -0.09, -0.35, -0.92, 15.98, 1.83, 0.98, 24.46, 15.90, -61.52
146635, -0.09, -0.34, -0.93, 15.67, 2.44, 0.79, 24.01, 15.90, -62.27
146644, -0.09, -0.35, -0.94, 11.52, 1.71, 0.67, 25.81, 15.45, -62.27
146653, -0.09, -0.36, -0.91, 12.50, 2.44, 0.79, 24.91, 15.30, -61.37
146663, -0.09, -0.35, -0.95, 11.89, -2.99, 2.38, 23.71, 15.45, -62.27
146672, -0.09, -0.36, -0.93, 10.18, 4.09, 0.73, 24.61, 15.30, -62.12
146681, -0.11, -0.35, -0.91, 3.78, 0.91, 0.30, 25.36, 16.05, -62.72
146690, -0.08, -0.36, -0.94, -2.50, 1.28, -0.73, 24.91, 15.75, -62.72
146700, -0.08, -0.34, -0.91, -1.16, -0.79, 0.24, 25.36, 17.10, -63.17
146709, -0.09, -0.39, -0.89, 1.40, 0.55, 0.55, 25.66, 16.35, -62.42
146718, -0.08, -0.40, -0.93, -5.00, -0.61, -0.43, 25.36, 16.80, -63.47
146751, -0.09, -0.37, -0.96, -14.45, -6.52, 2.32, 26.41, 15.00, -63.77
146760, -0.14, -0.36, -0.89, -20.24, -6.40, -0.61, 24.61, 17.55, -62.42
146769, -0.10, -0.31, -0.93, -8.41, -3.72, 0.49, 24.76, 16.65, -62.27
146779, -0.13, -0.37, -0.85, -4.15, -1.10, 0.85, 25.51, 14.70, -62.57
146788, -0.10, -0.35, -0.91, -11.52, -3.11, -0.73, 25.51, 16.95, -63.02
146797, -0.08, -0.32, -0.91, -16.04, -3.35, -1.10, 25.51, 17.70, -63.02
146807, -0.09, -0.31, -0.97, -20.98, -3.78, -1.59, 24.01, 17.25, -64.07
146816, -0.11, -0.31, -0.95, -15.55, -4.21, -0.85, 24.01, 17.25, -64.07
146825, -0.09, -0.35, -0.99, -12.01, -2.93, -0.67, 25.51, 16.95, -62.27
146835, -0.11, -0.35, -0.93, -12.56, -5.61, 0.37, 24.76, 15.45, -63.32
146844, -0.09, -0.31, -0.93, -14.02, -3.54, -0.67, 24.91, 16.05, -63.17
146853, -0.09, -0.33, -1.00, -10.12, -3.17, -0.24, 24.16, 16.80, -61.67
146863, -0.09, -0.32, -0.95, -3.78, -1.10, 0.00, 24.61, 16.35, -62.12
146872, -0.09, -0.31, -0.94, -1.10, -0.06, 0.06, 26.56, 16.65, -63.32
146904, -0.11, -0.34, -0.94, -2.13, -0.55, 0.18, 25.66, 15.00, -62.72
146914, -0.09, -0.31, -0.95, -2.74, -0.85, 0.12, 24.91, 16.80, -62.42
146923, -0.10, -0.33, -0.94, -5.18, -2.80, 0.43, 24.46, 16.65, -63.02
146932, -0.10, -0.33, -0.96, -3.84, -2.01, 0.30, 24.01, 17.25, -61.22
146941, -0.11, -0.33, -0.94, -1.10, -0.85, 0.55, 24.61, 16.80, -63.17
146951, -0.10, -0.34, -0.96, -0.73, -0.37, 0.30, 24.61, 18.15, -62.72
146960, -0.11, -0.32, -0.93, -2.62, -0.73, 0.00, 25.51, 16.20, -63.02
146969, -0.10, -0.32, -0.94, -4.39, -0.73, -0.49, 25.96, 16.80, -63.47
146978, -0.12, -0.34, -0.94, -2.99, -0.43, 0.00, 24.91, 16.35, -63.47
146988, -0.10, -0.33, -0.93, -5.79, -1.04, -0.55, 24.76, 16.95, -62.57
146997, -0.10, -0.33, -0.94, -5.67, -0.30, -0.73, 24.46, 16.20, -62.27
147006, -0.10, -0.33, -0.94, -4.21, -0.06, -0.61, 24.46, 16.20, -62.27
147015, -0.09, -0.32, -0.93, -3.17, 0.30, -0.55, 24.46, 16.20, -62.27
147025, -0.11, -0.33, -0.94, -1.34, 0.73, -0.18, 25.36, 17.55, -62.12
147057, -0.11, -0.33, -0.94, -1.52, 0.37, -0.43, 25.81, 16.20, -64.37
147066, -0.10, -0.33, -0.93, -0.98, 0.43, -0.30, 26.26, 17.70, -63.62
147076, -0.11, -0.32, -0.92, -1.10, 0.43, -0.18, 26.26, 17.70, -63.62
147085, -0.09, -0.32, -0.95, -5.18, -0.85, -0.61, 25.36, 16.05, -62.42
147094, -0.10, -0.32, -0.97, -4.21, -2.44, 0.55, 24.01, 16.20, -62.57
147104, -0.11, -0.32, -0.94, 0.67, 0.12, 0.30, 24.76, 16.95, -63.32
147113, -0.11, -0.35, -0.92, 0.79, 1.04, 0.06, 25.36, 17.10, -61.37
147122, -0.11, -0.32, -0.94, -4.76, -0.24, -0.73, 24.16, 17.55, -63.17
147131, -0.10, -0.32, -0.94, -2.80, 0.24, -0.67, 24.76, 17.70, -62.57
147141, -0.11, -0.33, -0.95, -0.18, 0.91, -0.30, 26.41, 15.30, -63.17
147150, -0.10, -0.32, -0.95, -1.34, 0.79, -0.43, 24.46, 15.90, -63.62
147159, -0.12, -0.33, -0.93, -0.61, 0.73, -0.24, 25.36, 16.35, -63.47
147168, -0.12, -0.33, -0.95, -1.34, 0.61, -0.43, 25.66, 16.35, -63.77
147178, -0.11, -0.34, -0.94, -1.52, 0.73, -0.55, 24.76, 16.20, -63.32
147210, -0.10, -0.34, -0.94, -1.28, 0.67, -0.30, 24.61, 16.05, -64.52
147219, -0.11, -0.33, -0.94, -1.34, 0.67, -0.30, 25.66, 17.10, -62.42
147229, -0.11, -0.32, -0.94, -1.10, 0.73, -0.37, 25.51, 16.20, -64.07
147238, -0.10, -0.32, -0.94, -1.46, 0.61, -0.37, 24.16, 15.30, -63.17
147247, -0.10, -0.32, -0.94, -0.61, 0.79, -0.24, 24.76, 16.65, -63.32
147257, -0.10, -0.33, -0.94, -1.65, 0.24, -0.37, 25.36, 15.30, -63.47
147266, -0.10, -0.33, -0.93, -1.52, 0.61, -0.43, 25.36, 15.30, -63.47
147275, -0.10, -0.33, -0.95, -2.80, 0.24, -0.61, 25.06, 18.45, -64.07
147284, -0.10, -0.32, -0.96, -1.40, 0.73, -0.37, 24.91, 17.10, -63.47
147294, -0.11, -0.32, -0.93, -0.79, 0.79, -0.37, 25.51, 17.25, -62.27
147303, -0.12, -0.32, -0.93, -0.98, 0.67, -0.49, 24.76, 17.25, -61.97
147312, -0.11, -0.32, -0.93, -0.85, 0.73, -0.30, 25.36, 16.80, -63.47
147321, -0.10, -0.32, -0.94, -1.10, 0.67, -0.37, 24.76, 15.15, -64.07
147331, -0.11, -0.33, -0.94, -1.10, 0.67, -0.43, 25.36, 18.15, -62.12
147363, 0.97, -1.37, -0.60, -1434.02, -1548.41, -203.41, 25.81, 16.20, -62.57
147437, -0.11, -0.32, -0.95, -2.62, 0.43, -0.67, 25.66, 16.35, -63.77
147446, -0.10, -0.32, -0.96, -1.89, 0.61, -0.49, 25.06, 16.20, -63.32
147456, -0.10, -0.32, -0.95, -0.30, 0.85, -0.12, 24.46, 17.25, -63.62
147467, -0.10, -0.32, -0.93, 1.34, 1.34, -0.12, 23.56, 15.75, -63.77
147476, -0.09, -0.33, -0.94, -1.28, 1.28, -0.49, 24.91, 16.05, -63.77
147486, -0.10, -0.31, -0.97, -5.55, -1.10, -0.61, 24.46, 18.00, -63.62
147497, -0.12, -0.33, -0.96, -1.16, 0.18, -0.18, 24.91, 17.10, -63.17
147506, -0.11, -0.33, -0.94, -0.37, 0.85, -0.37, 25.06, 16.20, -63.32
147517, -0.10, -0.32, -0.93, -0.85, 0.91, -0.55, 24.91, 18.60, -63.77
147526, -0.11, -0.32, -0.94, -1.22, 0.43, -0.30, 24.46, 16.65, -64.37
147536, -0.10, -0.32, -0.95, -0.98, 0.24, -0.12, 24.91, 17.10, -62.42
147547, -0.12, -0.32, -0.93, -1.52, -1.22, 0.79, 24.16, 16.80, -63.17
147556, -0.12, -0.32, -0.94, -0.37, 0.61, -0.12, 25.66, 17.10, -63.77
147588, -0.10, -0.33, -0.93, -1.16, 0.79, -0.37, 24.76, 15.90, -63.32
147597, -0.11, -0.32, -0.94, -3.17, -0.06, -0.55, 23.86, 17.10, -63.77
147606, -0.11, -0.33, -0.94, -1.16, 0.85, -0.49, 24.46, 17.70, -63.32
147615, -0.11, -0.33, -0.93, -0.67, 1.04, -0.30, 24.46, 17.70, -63.32
147624, -0.11, -0.32, -0.95, -1.28, 0.67, -0.30, 23.86, 17.10, -64.22
147633, -0.11, -0.32, -0.94, -1.04, 0.73, -0.37, 23.26, 16.95, -63.32
147642, -0.11, -0.33, -0.94, -0.98, 0.61, -0.24, 25.36, 17.10, -62.42
147650, -0.11, -0.32, -0.93, -1.22, 0.67, -0.37, 24.61, 16.80, -63.77
147659, -0.11, -0.33, -0.93, -1.28, 0.73, -0.43, 24.61, 17.10, -63.47
147668, -0.11, -0.32, -0.95, -1.10, 0.79, -0.24, 24.61, 16.80, -64.52
147677, -0.11, -0.32, -0.94, -0.98, 0.73, -0.24, 24.16, 16.80, -63.77
147686, -0.11, -0.32, -0.94, -1.10, 0.67, -0.30, 25.66, 16.35, -63.47
147695, -0.11, -0.32, -0.93, -1.16, 0.79, -0.37, 25.66, 16.35, -63.47
147704, -0.10, -0.32, -0.94, -1.10, 0.79, -0.37, 24.61, 16.05, -63.47
147736, -0.11, -0.33, -0.93, -1.04, 0.79, -0.37, 24.61, 16.35, -63.77
147745, -0.11, -0.33, -0.94, -0.98, 0.79, -0.30, 24.61, 16.35, -63.77
147753, -0.11, -0.33, -0.95, -0.91, 0.73, -0.37, 24.61, 16.35, -64.52
147762, -0.11, -0.33, -0.93, -0.91, 0.85, -0.37, 24.76, 16.20, -62.27
147771, -0.12, -0.32, -0.95, -0.98, 0.61, -0.43, 24.76, 16.65, -64.07
147780, -0.11, -0.33, -0.95, -1.04, 0.85, -0.30, 24.76, 16.65, -62.27
147789, -0.11, -0.33, -0.94, -1.28, 0.73, -0.43, 25.66, 17.10, -63.77
147798, -0.11, -0.32, -0.94, -1.22, 0.67, -0.37, 24.76, 17.25, -64.67
147807, -0.11, -0.32, -0.94, -0.49, 0.91, -0.30, 24.76, 17.25, -63.32
147815, -0.12, -0.32, -0.93, -0.79, 0.73, -0.24, 24.76, 17.25, -63.32
147824, -0.10, -0.33, -0.93, -1.95, 0.30, -0.43, 23.56, 16.80, -63.47
147833, -0.11, -0.33, -0.95, -1.71, 0.61, -0.61, 24.46, 16.95, -63.02
147842, -0.11, -0.32, -0.93, -0.98, 0.79, -0.30, 24.46, 18.00, -64.07
147851, -0.10, -0.32, -0.94, -1.16, 0.73, -0.43, 23.71, 17.25, -64.37
147883, -0.11, -0.33, -0.94, -0.91, 0.85, -0.43, 26.56, 16.65, -65.42
147892, -0.11, -0.32, -0.94, -1.04, 0.73, -0.37, 25.36, 16.05, -64.22
147901, -0.10, -0.32, -0.94, -1.10, 0.85, -0.37, 24.91, 16.35, -64.52
147910, -0.10, -0.33, -0.95, -1.22, 0.79, -0.37, 23.71, 17.25, -63.32
147918, -0.11, -0.33, -0.93, -1.10, 0.73, -0.37, 25.06, 16.20, -63.32
147927, -0.11, -0.32, -0.94, -1.04, 0.73, -0.37, 23.86, 17.10, -62.72
147936, -0.11, -0.32, -0.95, -1.04, 0.73, -0.30, 25.06, 16.65, -63.62
147945, -0.10, -0.32, -0.95, -1.10, 0.73, -0.37, 25.06, 16.65, -63.62
147954, -0.11, -0.33, -0.94, -1.16, 0.67, -0.43, 25.36, 17.10, -63.47
147963, -0.11, -0.32, -0.94, -1.16, 0.67, -0.24, 23.56, 17.85, -62.72
147972, -0.11, -0.33, -0.93, -0.98, 0.79, -0.37, 25.51, 16.20, -65.12
147980, -0.11, -0.33, -0.94, -1.16, 0.79, -0.30, 24.91, 17.55, -64.52
147989, -0.11, -0.32, -0.94, -1.22, 0.79, -0.43, 23.56, 17.55, -62.42
147998, -0.11, -0.32, -0.94, -1.04, 0.79, -0.37, 23.56, 17.55, -63.17
148039, -0.11, -0.32, -0.93, -1.10, 0.79, -0.30, 25.66, 16.80, -63.47
148047, -0.12, -0.31, -0.94, -1.22, 0.73, -0.30, 25.81, 16.65, -63.62
148056, -0.10, -0.32, -0.93, -1.22, 0.79, -0.30, 27.46, 16.35, -64.22
148065, -0.11, -0.33, -0.95, -1.28, 0.73, -0.43, 27.46, 16.35, -64.22
148074, -0.11, -0.33, -0.94, -1.22, 0.79, -0.37, 27.31, 16.65, -62.27
148083, -0.18, -0.28, -1.18, -0.18, 0.91, -0.43, 29.41, 17.70, -63.02
148092, -0.13, -0.33, -1.26, 70.12, 11.52, 9.51, 28.36, 18.45, -64.37
148101, -0.01, -0.52, -0.93, 188.72, 19.21, 24.09, 29.41, 18.00, -63.62
148110, -0.18, -0.49, -0.63, 182.99, 20.98, 29.15, 29.11, 17.70, -62.57
148119, -0.12, -0.53, -0.62, 88.11, 6.59, 17.68, 28.96, 17.85, -63.77
148128, -0.21, -0.45, -0.76, 5.18, -8.29, 7.38, 29.56, 18.15, -63.17
148137, -0.10, -0.40, -0.93, -30.37, -10.73, -1.04, 30.01, 17.10, -63.47
148146, -0.13, -0.42, -1.00, -20.24, -7.01, -1.46, 28.96, 18.15, -63.17
148155, -0.10, -0.40, -0.91, -1.89, 0.37, -0.18, 28.96, 18.15, -63.17
148187, -0.09, -0.39, -0.96, 0.49, 2.50, 0.00, 30.01, 16.35, -63.47
148196, -0.11, -0.42, -0.87, 13.84, 3.90, 2.07, 29.11, 17.25, -63.32
148205, -0.10, -0.42, -0.89, 4.21, 1.83, 0.30, 29.11, 17.25, -63.32
148213, -0.11, -0.39, -0.92, -5.43, -0.24, -0.79, 29.41, 17.25, -64.67
148222, -0.11, -0.40, -0.93, -3.05, -0.37, -0.49, 29.86, 16.65, -63.02
148231, -0.12, -0.40, -0.89, -0.55, 0.61, -0.24, 29.41, 17.25, -62.27
148240, -0.11, -0.40, -0.90, -2.87, 0.49, -0.67, 29.11, 17.25, -63.32
148249, -0.10, -0.40, -0.92, -4.94, 0.61, -0.98, 29.26, 18.15, -63.77
148258, -0.12, -0.41, -0.91, -6.04, 0.12, -0.85, 27.76, 17.85, -64.52
148267, -0.23, -0.39, -0.93, -8.35, -0.79, -1.16, 28.96, 17.10, -62.72
148275, -0.11, -0.40, -0.94, -15.49, -2.01, -2.01, 28.96, 17.10, -62.42
148284, -0.11, -0.39, -0.95, -7.44, -0.37, -1.16, 28.96, 17.10, -62.42
148293, -0.11, -0.40, -0.88, 2.68, 1.46, 0.18, 29.41, 18.00, -63.02
148302, -0.12, -0.40, -0.90, -0.06, 0.91, 0.00, 29.11, 16.95, -63.32
148334, -0.11, -0.40, -0.94, -4.27, 0.06, -0.73, 29.56, 15.75, -63.47
148343, -0.10, -0.40, -0.90, -1.52, 1.04, -0.55, 28.96, 16.80, -64.22
148352, -0.12, -0.40, -0.86, -2.38, 1.16, 0.49, 28.51, 19.35, -63.17
148361, -0.11, -0.39, -0.92, -14.09, 0.06, -1.22, 26.86, 18.00, -63.32
148370, -0.11, -0.39, -0.92, -12.44, -0.30, -0.55, 28.66, 16.65, -61.52
148379, -0.12, -0.38, -0.91, -7.99, 0.49, -0.43, 28.66, 17.70, -64.67
148387, -0.10, -0.39, -0.93, -5.73, 0.00, -0.79, 27.46, 17.85, -62.42
148396, -0.12, -0.41, -0.90, -4.33, 0.61, 0.18, 29.11, 17.25, -63.62
148405, -0.11, -0.39, -0.91, -6.89, 0.06, -0.49, 28.96, 17.25, -63.62
148414, -0.11, -0.39, -0.92, -7.80, -0.43, -0.55, 28.96, 18.15, -63.47
148423, -0.11, -0.39, -0.91, -7.50, -0.61, -0.55, 27.31, 16.20, -64.67
148432, -0.11, -0.39, -0.92, -8.23, -0.49, -1.04, 28.96, 17.10, -63.47
148440, -0.11, -0.38, -0.92, -8.05, -0.43, -0.98, 28.21, 17.10, -63.17
148449, -0.11, -0.38, -0.92, -5.49, 0.30, -0.67, 28.51, 16.80, -64.82
148482, -0.12, -0.38, -0.92, -6.65, 0.06, -0.61, 28.21, 17.55, -64.82
148490, -0.11, -0.38, -0.91, -8.72, -0.30, -0.91, 29.11, 17.25, -63.32
148499, -0.11, -0.38, -0.93, -8.35, -0.30, -1.10, 29.26, 18.15, -64.22
148508, -0.11, -0.38, -0.89, -7.44, -0.37, -0.91, 28.66, 18.45, -64.37
148517, -0.12, -0.38, -0.89, -12.01, -1.10, -1.40, 28.96, 17.85, -64.52
148526, -0.10, -0.37, -0.93, -18.17, -1.89, -2.13, 27.31, 16.95, -63.02
148535, -0.11, -0.37, -0.94, -16.89, -1.16, -1.59, 27.31, 16.95, -63.02
148544, -0.12, -0.38, -0.93, -12.56, -0.49, -0.85, 28.66, 17.25, -62.57
148553, -0.11, -0.37, -0.92, -7.07, -0.18, -0.49, 28.66, 17.25, -63.02
148562, -0.10, -0.37, -0.92, -3.05, 0.49, -0.30, 27.61, 16.95, -64.37
148571, -0.12, -0.38, -0.92, -4.27, 0.06, -0.37, 27.46, 16.05, -64.52
148579, -0.10, -0.36, -0.93, -5.06, 0.06, -0.73, 28.51, 17.55, -64.82
148588, -0.10, -0.37, -0.93, -3.35, 0.30, -0.61, 27.31, 16.65, -63.32
148597, -0.12, -0.36, -0.92, -1.28, 0.67, -0.30, 27.61, 16.95, -65.12
148662, -0.12, -0.37, -0.92, -1.28, 0.73, -0.30, 30.46, 17.25, -66.17
148671, -0.12, -0.36, -0.92, -1.59, 0.79, -0.37, 28.96, 17.55, -64.22
148679, -0.11, -0.37, -0.91, -1.46, 0.61, -0.49, 27.61, 17.70, -64.67
