8202, 0.61, 0.15, -0.80, 2.93, -1.89, 0.00, -10.20, 0.30, -55.66
8211, 0.62, 0.14, -0.81, 4.51, -1.89, 0.73, -11.55, 2.10, -55.96
8220, 0.61, 0.15, -0.80, 5.49, -1.89, 2.01, -11.10, 1.20, -56.11
8229, 0.61, 0.15, -0.78, 5.73, -1.71, 2.56, -11.10, 1.20, -56.11
8239, 0.62, 0.14, -0.80, 4.94, -1.71, 2.68, -12.60, 1.80, -55.66
8248, 0.62, 0.14, -0.79, 5.73, -1.28, 2.13, -12.60, 1.80, -56.71
8257, 0.61, 0.13, -0.80, 5.43, -0.85, 3.11, -12.45, 1.20, -54.76
8266, 0.61, 0.13, -0.80, 8.41, -3.35, 5.79, -12.00, 2.85, -55.96
8276, 0.60, 0.12, -0.81, 5.00, -2.07, 2.68, -12.00, 1.35, -55.21
8285, 0.60, 0.13, -0.81, 4.51, -1.10, 2.68, -11.10, 1.95, -56.86
8294, 0.60, 0.13, -0.80, 3.90, 0.91, 2.07, -12.60, 2.10, -54.91
8304, 0.60, 0.13, -0.81, 4.21, 0.79, 2.68, -12.45, 0.15, -55.81
8313, 0.60, 0.12, -0.81, 4.70, -0.24, 2.87, -13.95, 0.90, -56.86
8322, 0.61, 0.12, -0.80, 5.73, -1.52, 3.05, -13.05, 0.30, -55.21
8332, 0.61, 0.13, -0.81, 4.76, 0.67, 1.46, -12.00, 0.00, -56.71
8364, 0.61, 0.12, -0.82, 3.66, 2.26, 0.67, -11.55, 0.60, -57.31
8373, 0.62, 0.13, -0.80, 4.15, 1.34, 0.67, -13.05, 1.35, -54.91
8383, 0.62, 0.13, -0.80, 4.27, 0.37, 0.79, -12.00, 1.05, -54.91
8392, 0.60, 0.12, -0.80, 3.41, -0.49, 0.67, -13.95, 1.20, -55.81
8401, 0.61, 0.13, -0.79, 2.62, -0.91, 0.73, -12.00, 1.80, -54.91
8411, 0.61, 0.12, -0.80, 0.91, -2.07, 0.73, -12.00, 2.40, -57.01
8420, 0.61, 0.12, -0.81, 2.50, -2.87, 0.55, -12.45, 0.90, -55.81
8429, 0.60, 0.12, -0.80, 1.95, -2.13, 0.85, -12.45, 0.90, -55.81
8439, 0.60, 0.11, -0.81, 1.71, -1.46, 0.67, -11.70, 1.50, -55.81
8448, 0.60, 0.11, -0.80, 2.13, -0.91, 0.55, -14.10, 2.10, -57.01
8457, 0.61, 0.11, -0.80, 2.13, -1.22, 0.24, -12.00, 1.35, -56.71
8466, 0.61, 0.11, -0.81, 1.65, -1.16, 0.18, -12.45, 1.95, -56.41
8476, 0.60, 0.12, -0.80, 1.40, -1.10, -0.43, -12.60, 2.10, -57.01
8485, 0.61, 0.12, -0.81, 0.24, -0.37, -0.79, -12.90, 3.00, -57.16
8494, 0.60, 0.12, -0.80, -0.12, 0.30, -1.10, -12.15, 1.95, -55.51
8527, 0.60, 0.11, -0.80, -0.43, 0.73, -1.34, -12.00, 2.85, -56.26
8536, 0.60, 0.12, -0.81, 0.00, 0.18, -1.16, -13.05, 1.80, -55.66
8545, 0.59, 0.12, -0.80, 0.73, 0.00, -1.16, -12.15, 1.95, -56.41
8554, 0.60, 0.12, -0.79, 0.79, 0.55, -0.85, -12.60, 2.85, -55.66
8564, 0.60, 0.10, -0.79, 0.91, 0.43, -0.79, -13.20, 1.95, -55.81
8573, 0.60, 0.14, -0.80, -0.30, 1.28, -3.66, -13.05, 1.35, -55.96
8582, 0.60, 0.12, -0.80, -0.12, 0.06, -1.04, -12.90, 2.70, -55.06
8592, 0.60, 0.12, -0.81, 0.73, -1.16, -1.28, -13.05, 1.80, -56.26
8601, 0.60, 0.13, -0.81, -2.13, -1.46, -2.32, -12.90, 0.15, -55.06
8610, 0.59, 0.12, -0.81, -4.33, -1.83, -2.07, -13.50, 1.50, -56.11
8619, 0.59, 0.11, -0.81, -4.57, -2.38, -1.77, -14.40, 1.50, -56.11
8629, 0.60, 0.11, -0.80, -4.02, -3.35, -1.40, -14.40, 1.80, -54.61
8638, 0.59, 0.12, -0.80, -3.41, -2.68, -0.73, -13.80, 1.05, -55.96
8647, 0.59, 0.12, -0.81, -2.99, -1.95, -0.91, -14.10, 2.10, -56.26
8657, 0.58, 0.11, -0.81, -3.66, -1.77, -1.04, -13.35, 2.10, -55.96
8689, 0.60, 0.11, -0.81, -3.90, -2.13, -0.98, -11.10, 0.45, -57.46
8699, 0.60, 0.12, -0.82, -3.60, -2.74, -0.73, -12.00, 2.10, -55.21
8708, 0.61, 0.12, -0.83, -3.17, -2.99, -0.37, -13.50, 2.25, -56.11
8717, 0.61, 0.12, -0.81, -3.05, -2.44, 0.18, -12.90, 2.70, -54.76
8726, 0.59, 0.12, -0.82, -3.11, -2.32, 0.18, -13.50, 2.70, -55.06
8736, 0.60, 0.13, -0.81, -4.33, -3.78, 0.37, -13.35, 1.35, -54.91
8745, 0.61, 0.12, -0.82, -4.63, -4.70, 1.04, -13.05, 2.10, -56.26
8754, 0.59, 0.11, -0.82, -4.70, -4.15, 1.46, -12.15, 1.50, -56.41
8764, 0.59, 0.11, -0.81, -6.28, -4.27, 0.98, -13.50, 2.70, -55.51
8773, 0.59, 0.12, -0.81, -6.59, -2.13, 0.67, -12.45, 2.25, -56.41
8782, 0.60, 0.12, -0.81, -5.67, -1.95, 0.79, -12.30, 1.80, -55.66
8791, 0.58, 0.11, -0.80, -6.22, -2.62, -0.18, -12.60, 2.85, -55.21
8801, 0.61, 0.12, -0.82, -7.62, -4.33, -1.04, -11.70, 2.70, -56.41
8810, 0.60, 0.12, -0.83, -6.59, -3.35, -1.10, -12.00, 2.10, -57.31
8819, 0.60, 0.13, -0.83, -5.85, -0.98, -1.40, -11.70, 2.70, -53.71
8852, 0.60, 0.13, -0.82, -4.88, 0.12, -1.52, -12.60, 1.35, -55.21
8861, 0.60, 0.14, -0.83, -3.60, 0.12, -1.40, -13.05, 1.80, -56.71
8871, 0.60, 0.12, -0.84, -1.65, 0.37, -0.85, -13.95, 1.95, -56.41
8880, 0.59, 0.13, -0.80, -0.55, 0.43, -0.43, -13.35, 2.40, -56.71
8889, 0.58, 0.14, -0.80, -0.55, 0.73, -0.12, -13.35, 2.40, -56.71
8898, 0.59, 0.13, -0.81, -1.95, 1.10, 0.49, -11.10, 1.50, -55.06
8908, 0.58, 0.13, -0.79, -2.32, 0.61, 0.98, -11.25, 2.10, -56.26
8917, 0.58, 0.14, -0.79, -2.56, -0.37, 1.65, -12.60, 1.80, -54.91
8926, 0.58, 0.13, -0.80, -3.05, -2.20, 2.26, -12.60, 2.85, -56.71
8935, 0.57, 0.13, -0.80, -2.93, -2.50, 2.50, -11.25, 1.80, -55.66
8945, 0.58, 0.13, -0.81, -2.32, -2.99, 2.44, -13.50, 1.20, -55.81
8954, 0.59, 0.12, -0.80, -1.52, -4.02, 2.32, -12.30, 1.05, -54.61
8963, 0.59, 0.11, -0.82, -1.34, -4.82, 1.59, -12.45, 0.90, -55.06
8972, 0.60, 0.12, -0.81, -0.43, -5.30, 1.65, -12.45, 2.70, -55.81
8982, 0.60, 0.12, -0.85, -2.07, -5.00, 0.73, -12.90, 1.95, -55.51
9014, 0.59, 0.12, -0.84, -3.23, -2.07, -0.55, -12.00, 2.10, -54.91
9024, 0.59, 0.13, -0.83, -2.01, -0.73, -0.79, -11.40, 3.00, -56.41
9033, 0.60, 0.13, -0.82, -1.10, 1.16, -0.85, -13.95, 0.45, -55.51
9042, 0.59, 0.13, -0.83, -0.37, 2.13, -0.91, -12.45, 3.00, -56.11
9052, 0.59, 0.13, -0.83, -0.12, 2.13, -1.22, -12.00, 2.10, -55.66
9061, 0.60, 0.13, -0.81, -0.91, 2.01, -1.59, -12.60, 1.35, -55.21
9070, 0.59, 0.13, -0.83, -1.04, 2.01, -1.46, -12.45, 1.50, -55.81
9079, 0.59, 0.14, -0.81, -0.49, 2.13, -1.34, -12.45, 2.25, -55.51
9089, 0.58, 0.13, -0.81, -0.12, 1.77, -1.16, -12.45, 2.25, -55.51
9098, 0.58, 0.13, -0.80, 0.37, 0.91, -0.79, -12.60, 2.85, -54.91
9107, 0.59, 0.14, -0.81, -0.30, -0.06, -0.61, -13.50, 2.25, -54.46
9116, 0.59, 0.13, -0.82, -0.24, -0.55, -0.49, -13.20, 4.05, -56.86
9126, 0.58, 0.13, -0.82, -0.18, -0.73, -0.24, -12.90, 3.30, -55.51
9135, 0.59, 0.13, -0.82, -0.18, 0.06, -0.24, -11.25, 2.85, -55.66
9144, 0.59, 0.13, -0.81, 1.34, 1.10, 0.18, -11.10, 2.70, -56.41
9240, 0.58, 0.12, -0.83, -0.18, 0.79, 0.18, -12.30, 2.10, -54.91
9250, 0.59, 0.12, -0.83, 0.12, 0.67, 0.06, -12.90, 1.50, -55.51
9259, 0.58, 0.12, -0.81, -0.30, 0.37, 0.30, -11.70, 2.70, -56.41
9270, 0.59, 0.12, -0.81, -1.04, 0.06, 0.24, -12.00, 2.10, -56.71
9279, 0.58, 0.12, -0.81, -1.34, -0.30, 0.49, -11.10, 2.25, -54.76
9289, 0.59, 0.11, -0.83, -0.30, -0.37, 0.67, -13.35, 1.05, -55.96
9300, 0.58, 0.12, -0.83, 0.73, 0.00, 0.73, -12.30, 2.10, -54.91
9309, 0.59, 0.11, -0.81, 1.10, 0.24, 0.67, -11.55, 2.85, -55.96
9320, 0.59, 0.12, -0.82, 1.10, 0.00, 0.37, -10.35, 1.95, -56.11
9329, 0.59, 0.11, -0.81, 0.49, 0.18, 0.24, -12.30, 2.40, -56.71
9340, 0.59, 0.12, -0.83, 0.18, -0.24, 0.37, -11.70, 2.70, -55.51
9350, 0.58, 0.12, -0.82, -0.43, -0.43, 0.24, -12.45, 1.95, -55.51
9359, 0.59, 0.11, -0.82, -0.67, -0.30, 0.24, -12.15, 2.25, -56.86
9370, 0.59, 0.11, -0.82, -0.18, -0.30, 0.06, -11.25, 1.35, -57.01
9379, 0.59, 0.10, -0.82, -0.73, -0.06, -0.18, -12.45, 4.05, -55.81
9412, 0.58, 0.11, -0.82, -1.16, 0.12, -0.37, -12.30, 0.00, -57.31
9420, 0.59, 0.12, -0.83, -0.24, 0.30, -0.49, -12.30, 3.90, -55.96
9429, 0.59, 0.11, -0.82, 0.06, 0.67, -0.61, -11.55, 2.40, -57.01
9438, 0.58, 0.11, -0.81, 0.12, 0.85, -0.61, -11.55, 2.40, -57.01
9447, 0.58, 0.12, -0.80, -0.98, 0.61, -0.85, -12.60, 1.05, -55.96
9456, 0.59, 0.12, -0.82, -2.07, 0.30, -0.73, -11.40, 0.90, -55.81
9465, 0.58, 0.11, -0.81, -2.07, -0.06, -0.67, -12.15, 3.00, -56.41
9474, 0.58, 0.11, -0.82, -2.20, -0.30, -0.61, -11.40, 1.95, -55.06
9482, 0.58, 0.12, -0.83, -1.77, -0.30, -0.73, -11.40, 2.25, -57.16
9491, 0.58, 0.11, -0.82, -2.26, -0.85, -0.37, -11.55, 2.10, -56.26
9500, 0.58, 0.11, -0.83, -1.71, -0.61, -0.37, -12.15, 2.70, -56.41
9509, 0.59, 0.11, -0.83, -1.77, -0.24, -0.49, -12.60, 3.90, -56.26
9518, 0.59, 0.12, -0.83, -2.62, -0.61, -0.91, -12.60, 3.90, -56.26
9527, 0.58, 0.11, -0.83, -2.93, -1.16, -1.34, -13.20, 1.20, -56.41
9536, 0.58, 0.12, -0.83, -3.60, -0.85, -2.01, -12.45, 0.90, -55.51
9568, 0.58, 0.11, -0.82, -3.60, -0.73, -2.01, -10.65, 1.50, -56.86
9577, 0.58, 0.11, -0.82, -4.57, -0.85, -2.38, -11.10, 2.25, -56.86
9586, 0.58, 0.11, -0.82, -4.70, 0.30, -2.32, -11.10, 1.50, -56.86
9595, 0.58, 0.13, -0.81, -4.33, 0.98, -1.59, -12.00, 2.10, -54.61
9603, 0.58, 0.12, -0.81, -4.70, 0.79, -1.71, -13.80, 3.15, -54.16
9612, 0.58, 0.13, -0.80, -4.33, 0.61, -1.71, -13.05, 2.10, -55.96
9621, 0.57, 0.13, -0.82, -4.15, 0.12, -1.10, -13.20, 3.30, -56.11
9630, 0.58, 0.12, -0.82, -2.99, 0.18, -0.98, -12.00, 1.80, -55.66
9639, 0.58, 0.13, -0.83, -2.38, 0.30, -0.85, -10.50, 2.10, -55.96
9648, 0.58, 0.13, -0.84, -2.50, 0.12, -0.73, -10.50, 2.10, -55.96
9656, 0.59, 0.12, -0.83, -2.80, 0.00, -0.73, -12.15, 1.20, -56.86
9665, 0.57, 0.11, -0.82, -3.66, -0.18, -0.67, -12.30, 2.85, -57.01
9674, 0.58, 0.11, -0.81, -4.02, 1.16, -2.56, -13.05, 2.40, -55.66
9683, 0.58, 0.12, -0.84, -5.79, 2.13, -3.35, -12.00, 3.15, -54.91
9692, 0.58, 0.12, -0.83, -4.02, 1.40, -1.34, -14.25, 2.70, -55.81
9724, 0.58, 0.11, -0.84, -2.80, 1.71, -1.16, -11.40, 1.95, -56.41
9733, 0.58, 0.13, -0.81, -1.40, 1.65, -0.61, -12.15, 1.95, -56.41
9742, 0.59, 0.13, -0.81, -2.26, 1.40, -0.85, -12.45, 3.00, -55.51
9751, 0.59, 0.13, -0.84, -3.78, 1.34, -1.16, -13.05, 2.85, -56.71
9760, 0.59, 0.13, -0.83, -4.09, 1.16, -1.22, -14.40, 2.40, -55.21
9768, 0.59, 0.12, -0.83, -4.45, 0.79, -1.34, -14.40, 2.40, -55.21
9777, 0.58, 0.13, -0.82, -4.94, 0.73, -1.71, -13.20, 2.70, -55.51
9786, 0.58, 0.13, -0.82, -4.76, 0.61, -1.52, -12.30, 1.35, -57.01
9795, 0.58, 0.13, -0.83, -5.30, 0.30, -1.28, -13.95, 2.70, -54.46
9804, 0.57, 0.13, -0.80, -5.98, -0.06, -0.98, -13.05, 1.35, -55.21
9813, 0.58, 0.12, -0.80, -6.71, -0.06, -0.61, -14.10, 1.35, -55.21
9821, 0.57, 0.12, -0.79, -6.34, 0.49, -1.52, -13.05, 2.40, -55.66
9830, 0.58, 0.13, -0.81, -6.16, 0.67, -1.46, -12.15, 1.95, -55.06
9839, 0.58, 0.13, -0.82, -4.57, 0.61, -0.61, -12.45, 1.20, -55.06
9848, 0.59, 0.13, -0.82, -3.66, 0.85, -0.98, -12.45, 1.20, -55.06
9880, 0.59, 0.13, -0.82, -4.27, 1.10, -1.83, -13.50, 3.75, -55.06
9889, 0.59, 0.13, -0.82, -3.96, 0.85, -1.10, -12.15, 2.70, -55.81
9898, 0.59, 0.12, -0.84, -3.90, 0.85, -0.79, -12.15, 2.70, -55.81
9907, 0.58, 0.13, -0.84, -2.93, 1.10, -0.67, -12.90, 1.50, -55.06
9916, 0.58, 0.14, -0.82, -2.13, 1.16, -0.37, -12.90, 1.20, -56.11
9925, 0.58, 0.14, -0.82, -2.80, 1.10, -0.12, -12.90, 1.20, -55.51
9933, 0.58, 0.13, -0.83, -3.11, 0.98, 0.12, -12.15, 1.50, -54.76
9942, 0.58, 0.13, -0.82, -1.65, 0.91, 0.37, -12.60, 2.40, -55.96
9951, 0.58, 0.14, -0.81, -1.77, 0.91, 0.00, -13.35, 2.40, -55.21
9960, 0.58, 0.14, -0.82, -2.99, 0.85, -0.30, -13.35, 2.40, -55.66
9969, 0.59, 0.13, -0.82, -3.17, 0.61, 0.49, -12.90, 3.00, -54.46
9978, 0.59, 0.14, -0.83, -3.23, 0.18, 0.00, -12.90, 3.00, -54.46
9986, 0.59, 0.13, -0.83, -4.15, 0.18, -0.49, -12.45, 1.50, -55.51
9995, 0.57, 0.14, -0.82, -3.90, 0.67, -0.67, -13.80, 1.05, -55.96
10004, 0.58, 0.14, -0.81, -2.87, 0.98, -0.98, -14.40, 2.85, -55.66
10035, 0.57, 0.14, -0.82, -2.50, 1.28, -0.79, -14.10, 2.40, -55.21
10044, 0.58, 0.14, -0.81, -1.52, 1.28, -0.73, -13.50, 0.90, -56.11
10053, 0.58, 0.14, -0.81, -1.10, 0.91, -0.12, -14.25, 1.95, -54.76
10062, 0.59, 0.15, -0.82, -1.52, 1.16, -0.12, -13.35, 2.40, -56.26
10070, 0.59, 0.14, -0.82, -1.65, 0.61, 0.00, -12.90, 1.95, -54.46
10079, 0.59, 0.13, -0.84, -2.50, 0.37, -0.37, -13.20, 0.90, -55.06
10088, 0.58, 0.15, -0.82, -2.32, 0.61, -1.22, -13.20, 0.90, -55.06
10097, 0.59, 0.14, -0.82, -3.66, 0.43, -0.98, -13.35, 2.10, -55.66
10106, 0.58, 0.14, -0.81, -3.17, 0.98, -1.40, -13.20, 2.70, -55.51
10115, 0.58, 0.13, -0.82, -2.99, 0.43, -0.55, -13.80, 1.05, -54.91
10123, 0.58, 0.13, -0.82, -2.07, 0.49, 0.06, -12.30, 1.80, -55.66
10132, 0.59, 0.13, -0.81, -2.20, 0.98, 0.12, -12.00, 1.80, -55.66
10141, 0.58, 0.13, -0.83, -1.59, 1.28, -0.12, -13.05, 1.35, -55.96
10150, 0.59, 0.15, -0.81, -1.10, 1.59, -0.18, -12.60, 2.85, -54.91
10159, 0.58, 0.15, -0.80, -1.22, 1.59, -0.43, -12.45, 2.25, -55.51
10191, 0.58, 0.14, -0.82, -1.95, 1.71, -0.49, -13.35, 1.05, -54.16
10200, 0.58, 0.14, -0.81, -2.56, 1.59, -0.85, -12.60, 2.85, -56.26
10209, 0.58, 0.14, -0.82, -3.90, 1.95, -2.01, -15.30, 1.50, -54.01
10218, 0.59, 0.13, -0.83, -2.62, 1.46, -0.55, -15.30, 1.50, -54.01
10226, 0.59, 0.15, -0.82, -1.40, 1.40, -0.12, -13.50, 2.70, -56.11
10235, 0.59, 0.14, -0.83, -2.44, 1.16, -0.43, -12.90, 1.95, -56.41
10244, 0.58, 0.15, -0.83, -2.80, 1.28, -0.30, -13.05, 2.40, -54.91
10253, 0.58, 0.15, -0.81, -2.20, 0.98, 0.37, -11.25, 1.35, -53.56
10262, 0.58, 0.15, -0.82, -2.74, 0.61, 0.49, -13.35, 1.80, -55.21
10271, 0.58, 0.14, -0.82, -2.99, 0.67, 0.67, -13.20, 2.25, -55.51
10279, 0.58, 0.14, -0.83, -1.89, 0.61, 0.55, -13.35, 4.20, -54.61
10288, 0.58, 0.14, -0.81, -1.22, 0.61, 0.67, -13.95, 3.30, -55.06
10297, 0.58, 0.14, -0.81, -1.10, 0.43, 0.67, -13.95, 3.30, -55.06
10306, 0.58, 0.14, -0.82, -0.98, 0.61, 0.37, -13.20, 2.70, -54.46
10315, 0.59, 0.15, -0.82, -1.04, 0.43, 0.18, -14.70, 1.50, -55.51
10347, 0.58, 0.15, -0.80, -1.71, 0.37, -0.12, -12.00, 0.00, -55.66
10356, 0.58, 0.14, -0.83, -2.50, 0.12, 0.12, -12.30, 1.05, -55.96
10365, 0.58, 0.14, -0.81, -2.26, -0.06, 0.73, -14.40, 2.10, -55.96
10373, 0.59, 0.14, -0.81, -2.32, 0.12, 1.10, -13.80, 2.10, -55.21
10382, 0.58, 0.15, -0.82, -3.11, 0.24, 0.98, -14.10, 1.05, -54.61
10391, 0.58, 0.13, -0.82, -2.74, 0.37, 0.98, -13.20, 2.25, -56.11
10400, 0.58, 0.13, -0.82, -1.59, 0.43, 0.91, -13.80, 1.80, -55.21
10409, 0.59, 0.14, -0.83, 0.12, 0.73, 0.67, -12.45, 2.25, -54.01
10418, 0.58, 0.13, -0.82, 0.73, 0.91, 0.67, -12.45, 2.25, -54.01
10427, 0.59, 0.14, -0.82, 0.18, 0.73, 0.18, -14.70, 3.00, -54.46
10436, 0.58, 0.14, -0.81, -1.71, 0.49, -0.30, -13.05, 2.85, -55.66
10444, 0.58, 0.14, -0.81, -2.80, 0.37, -0.61, -13.50, 2.70, -55.51
10453, 0.59, 0.14, -0.83, -2.32, 0.18, -0.73, -11.70, 2.25, -55.06
10462, 0.58, 0.14, -0.81, -1.83, 0.43, -0.98, -12.90, 1.95, -54.76
10471, 0.58, 0.14, -0.81, -1.16, -0.06, 0.06, -12.00, 1.05, -54.61
10503, 0.58, 0.15, -0.81, 0.37, 0.43, 0.12, -13.20, 1.20, -54.46
10512, 0.58, 0.14, -0.82, -0.55, 0.67, -0.85, -13.80, 2.40, -53.86
10521, 0.58, 0.14, -0.81, -0.79, 0.43, -0.61, -14.40, 1.35, -54.61
10530, 0.58, 0.14, -0.82, -1.71, 0.67, -0.67, -12.90, 2.25, -55.06
10539, 0.58, 0.15, -0.82, -1.59, 0.61, -0.55, -12.15, 3.75, -55.81
10548, 0.59, 0.14, -0.83, -1.59, 0.61, -0.49, -12.15, 3.75, -55.81
10556, 0.57, 0.14, -0.81, -1.46, 0.49, -0.49, -12.15, 3.00, -56.11
10565, 0.57, 0.14, -0.83, -1.52, 0.61, -0.61, -14.10, 3.15, -55.96
10574, 0.58, 0.14, -0.82, -1.40, 0.73, -0.67, -13.20, 0.90, -54.01
10583, 0.58, 0.14, -0.82, -1.28, 0.98, -0.91, -12.45, 3.00, -55.81
10592, 0.58, 0.15, -0.82, -1.04, 1.28, -0.98, -13.50, 1.95, -55.51
10601, 0.58, 0.14, -0.82, -0.61, 1.40, -0.73, -12.60, 1.80, -55.21
10610, 0.59, 0.15, -0.80, -0.37, 1.40, -0.79, -13.20, 2.25, -53.41
10619, 0.58, 0.15, -0.82, -0.85, 1.16, -0.67, -13.95, 2.25, -56.11
10627, 0.57, 0.14, -0.81, -0.98, 1.10, -0.55, -13.95, 2.25, -56.11
10660, 0.59, 0.14, -0.83, -1.16, 1.16, -0.61, -12.45, 2.70, -55.81
10669, 0.58, 0.15, -0.81, -1.10, 1.16, -0.67, -14.10, 2.85, -55.96
10677, 0.58, 0.14, -0.82, -1.16, 0.98, -0.55, -14.10, 2.85, -55.96
10686, 0.58, 0.13, -0.81, -1.83, 0.67, -0.43, -13.95, 3.30, -55.81
10695, 0.58, 0.13, -0.81, -2.62, 0.61, -0.55, -12.90, 2.25, -55.06
10704, 0.58, 0.15, -0.82, -2.50, 0.67, -0.61, -12.45, 1.20, -55.06
10713, 0.58, 0.14, -0.81, -1.89, 0.61, -0.49, -13.50, 1.95, -54.76
10722, 0.57, 0.14, -0.82, -1.59, 0.49, -0.24, -12.90, 2.70, -53.71
10731, 0.58, 0.14, -0.80, -1.22, 0.49, -0.18, -13.80, 1.80, -54.61
10740, 0.58, 0.14, -0.82, -0.73, 0.43, 0.06, -13.50, 0.45, -55.06
10749, 0.58, 0.14, -0.81, -0.67, 0.18, -0.24, -13.80, 2.40, -54.61
10757, 0.58, 0.14, -0.81, -0.37, 0.18, -0.30, -13.80, 2.40, -54.61
10766, 0.59, 0.14, -0.83, -0.49, 0.49, -0.49, -13.05, 1.80, -55.96
10775, 0.58, 0.15, -0.82, -1.34, 0.43, -0.85, -13.95, 1.95, -55.06
10784, 0.58, 0.14, -0.83, -2.13, 0.73, -0.67, -12.60, 2.40, -55.96
10816, 0.58, 0.15, -0.82, -2.62, 1.28, -0.79, -12.60, 2.10, -54.16
10825, 0.59, 0.15, -0.82, -2.20, 1.16, -0.37, -12.15, 2.25, -55.81
10834, 0.58, 0.14, -0.82, -2.07, 1.10, -0.43, -12.60, 2.40, -55.21
10843, 0.57, 0.14, -0.80, -2.44, 1.04, -0.49, -13.95, 1.50, -53.71
10852, 0.58, 0.13, -0.81, -3.11, 0.91, -0.55, -13.20, 2.70, -54.01
10861, 0.57, 0.14, -0.83, -2.62, 0.91, -0.73, -13.05, 1.35, -55.21
10870, 0.59, 0.14, -0.82, -2.01, 0.67, -0.79, -13.20, 2.70, -54.76
10878, 0.58, 0.14, -0.82, -2.26, 0.61, -1.10, -13.80, 3.15, -54.91
10887, 0.58, 0.13, -0.81, -2.44, 0.49, -1.34, -13.80, 3.15, -54.91
10896, 0.58, 0.14, -0.81, -2.38, 0.61, -1.28, -13.35, 2.85, -55.96
10905, 0.58, 0.15, -0.81, -2.07, 0.61, -1.04, -12.45, 2.70, -54.01
10914, 0.58, 0.14, -0.82, -1.34, 0.61, -0.79, -13.50, 2.70, -55.06
10923, 0.57, 0.15, -0.81, -0.85, 0.61, -0.37, -13.50, 2.70, -55.06
10932, 0.57, 0.15, -0.82, -0.91, 0.18, -0.12, -14.85, 3.60, -55.96
10941, 0.59, 0.15, -0.82, -0.61, 0.49, 0.06, -14.70, 3.00, -55.51
10973, 0.58, 0.14, -0.82, -1.16, 0.37, 0.00, -13.05, 1.80, -56.26
10981, 0.60, 0.15, -0.83, -1.83, 0.30, 0.00, -13.35, 4.20, -56.26
10990, 0.59, 0.15, -0.82, -1.65, 0.18, 0.12, -14.25, 1.50, -54.76
10999, 0.58, 0.14, -0.83, -1.59, 0.24, 0.06, -13.20, 1.20, -55.06
11008, 0.58, 0.15, -0.82, -1.10, 0.49, 0.18, -14.85, 2.85, -54.91
11017, 0.58, 0.14, -0.82, -1.16, 0.85, 0.06, -14.85, 2.85, -54.91
11026, 0.58, 0.15, -0.81, -1.04, 1.10, -0.18, -13.20, 2.25, -56.11
11034, 0.58, 0.15, -0.81, -0.73, 0.85, -0.18, -12.45, 3.00, -54.01
11043, 0.58, 0.15, -0.82, -0.73, 0.91, -0.43, -13.50, 1.95, -54.46
11052, 0.58, 0.14, -0.82, -1.10, 0.98, -0.43, -14.70, 0.90, -55.06
11061, 0.59, 0.14, -0.81, -1.95, 0.85, -0.49, -14.40, 0.60, -53.86
11070, 0.59, 0.14, -0.81, -1.95, 0.61, -0.49, -13.50, 2.70, -55.51
11079, 0.58, 0.15, -0.82, -2.26, 0.24, -0.24, -13.20, 2.70, -55.06
11088, 0.58, 0.16, -0.81, -2.38, -0.06, 0.00, -13.05, 1.80, -54.61
11096, 0.59, 0.13, -0.81, -1.89, -0.30, 0.00, -13.05, 1.80, -54.61
11128, 0.59, 0.14, -0.81, -1.71, 0.00, -0.12, -12.30, 3.15, -56.71
11137, 0.58, 0.14, -0.82, -1.34, 0.30, -0.30, -12.30, 3.15, -56.71
11146, 0.58, 0.14, -0.82, -0.55, 0.30, -0.30, -12.60, 2.85, -55.66
11155, 0.58, 0.14, -0.81, -0.30, 0.61, -0.30, -13.50, 1.20, -54.76
11164, 0.58, 0.14, -0.81, -0.43, 0.79, -0.55, -13.80, 2.40, -55.21
11173, 0.59, 0.14, -0.82, -0.98, 1.10, -0.49, -14.10, 1.05, -54.91
11181, 0.58, 0.15, -0.82, -0.98, 0.85, -0.18, -13.35, 3.60, -54.16
11190, 0.59, 0.15, -0.81, -0.61, 0.37, 0.12, -14.10, 3.15, -55.21
11199, 0.57, 0.15, -0.82, -0.79, 0.37, -0.12, -13.95, 1.95, -55.81
11208, 0.58, 0.15, -0.80, -1.16, 0.49, -0.12, -14.40, 2.10, -56.26
11217, 0.58, 0.15, -0.82, -0.85, 0.61, -0.30, -14.40, 2.10, -56.26
11226, 0.59, 0.14, -0.82, -1.04, 0.49, -0.37, -14.10, 2.10, -54.91
11235, 0.58, 0.14, -0.82, -1.16, 0.79, -0.43, -14.40, 1.35, -56.26
11244, 0.58, 0.15, -0.82, -1.34, 0.85, -0.49, -12.90, 2.70, -55.81
11253, 0.57, 0.15, -0.81, -1.52, 0.98, -0.49, -13.95, 1.95, -54.01
11285, 0.58, 0.15, -0.83, -1.77, 0.98, -0.37, -12.15, 1.50, -54.46
11294, 0.58, 0.14, -0.81, -1.10, 1.10, -0.12, -12.60, 2.10, -56.71
11302, 0.59, 0.15, -0.83, -1.10, 0.98, 0.12, -14.85, 1.80, -54.61
11311, 0.59, 0.15, -0.83, -1.40, 0.98, -0.18, -13.50, 2.25, -55.06
11320, 0.58, 0.15, -0.81, -1.65, 0.98, -0.30, -13.80, 3.60, -56.71
11329, 0.57, 0.15, -0.82, -2.01, 1.28, -0.67, -13.95, 3.30, -53.71
