1696462, 0.03, -1.01, -0.11, -143.96, -28.54, -29.27, 52.66, 5.55, -38.26
1696471, 0.04, -0.97, -0.19, -159.94, -33.78, -31.40, 52.06, 6.45, -37.06
1696481, 0.03, -0.93, -0.21, -174.39, -38.60, -33.11, 51.91, 6.30, -37.21
1696490, -0.02, -0.95, -0.31, -192.56, -44.33, -34.27, 51.31, 6.75, -37.06
1696500, 0.05, -0.84, -0.25, -191.83, -39.39, -34.82, 51.31, 6.75, -37.06
1696509, 0.01, -0.84, -0.19, -202.07, -40.43, -33.05, 51.76, 6.15, -38.86
1696547, 0.01, -0.74, -0.18, -215.30, -41.16, -32.32, 52.21, 3.75, -39.31
1696556, 0.04, -0.67, -0.15, -242.56, -44.21, -31.52, 51.61, 4.05, -37.96
1696566, -0.04, -0.30, -0.24, -287.07, -52.20, -33.05, 50.71, 4.95, -38.11
1696575, 0.06, -0.32, -0.22, -284.82, -48.17, -44.33, 50.41, 4.05, -37.66
1696584, 0.09, -0.94, -0.49, -291.04, -50.30, -41.89, 52.06, 5.40, -39.91
1696594, -0.13, -0.78, -0.70, -296.59, -62.38, -27.07, 51.16, 3.30, -39.01
1696603, -0.31, -0.49, -0.56, -291.65, -56.46, -25.73, 51.31, 2.40, -38.56
1696613, -0.01, -0.49, -0.77, -332.80, -56.59, -45.12, 50.11, 2.25, -38.71
1696622, -0.01, -0.53, -0.67, -332.44, -60.98, -48.48, 51.01, 1.35, -39.16
1696632, 0.03, -0.69, -0.72, -326.77, -58.72, -45.00, 50.11, 3.30, -39.31
1696641, 0.02, -0.67, -0.71, -310.49, -54.76, -44.09, 50.86, 3.00, -39.01
1696650, 0.06, -0.73, -0.73, -286.52, -46.22, -44.82, 49.96, 1.05, -39.91
1696660, 0.05, -0.75, -0.74, -242.32, -35.49, -41.83, 49.51, 2.10, -42.01
1696694, -0.01, -0.73, -0.70, -195.79, -24.57, -38.29, 46.66, -0.45, -42.76
1696704, -0.04, -0.75, -0.74, -166.46, -15.67, -36.77, 46.36, 0.30, -44.41
1696713, 0.04, -0.68, -0.74, -127.44, -4.39, -34.63, 44.41, 0.90, -44.26
1696723, 0.16, -0.63, -0.67, -86.59, 7.99, -34.09, 45.61, 0.30, -45.46
1696732, 0.17, -0.54, -0.68, -74.82, 11.77, -36.04, 44.26, -0.45, -45.46
1696741, 0.44, -0.39, -0.48, -57.38, 22.99, -46.95, 43.36, 0.15, -46.36
1696751, 0.33, -0.78, -1.13, -35.43, 8.66, -22.93, 43.96, -0.30, -47.71
1696760, 0.29, -0.74, -1.47, -11.34, 10.79, -13.29, 43.96, -2.10, -46.06
1696770, 0.02, -0.74, -0.93, -60.18, -0.67, -15.30, 43.51, -0.75, -47.86
1696779, 0.00, -0.70, -0.73, -53.48, 5.43, -5.12, 43.51, -0.75, -47.86
1696788, 0.13, -0.43, -0.94, -73.54, 12.99, -3.23, 41.11, -1.35, -46.36
1696798, 0.13, -0.33, -0.99, -75.91, 12.01, -7.07, 42.16, -1.35, -47.11
1696807, -0.13, 0.15, -0.93, -67.68, 12.01, -11.10, 42.16, -1.35, -48.46
1696845, 0.06, -0.50, -0.88, -38.29, 20.79, -29.45, 44.41, -2.10, -47.41
1696854, 0.05, -0.56, -0.88, -11.71, 26.59, -24.21, 44.41, -0.60, -46.06
1696863, -0.06, -0.55, -0.88, 16.52, 33.72, -17.68, 42.76, -2.25, -45.76
1696873, -0.35, -0.46, -1.15, 14.82, 33.11, -14.88, 43.96, -1.35, -45.01
1696882, -0.26, -0.50, -1.00, -59.33, 23.11, -25.00, 44.71, -3.45, -44.26
1696892, -0.28, -0.35, -0.82, -19.88, 28.96, -29.57, 44.86, -3.00, -44.71
1696901, -0.17, -0.29, -0.75, 4.57, 45.00, -27.99, 43.81, -3.30, -44.41
1696911, -0.05, -0.41, -0.82, -13.60, 47.38, -29.51, 44.26, -3.30, -46.81
1696920, 0.15, -0.32, -0.74, -9.63, 49.39, -29.27, 43.81, -3.75, -45.46
1696929, 0.10, -0.28, -0.86, -15.79, 47.07, -30.43, 42.16, -2.85, -45.31
1696939, 0.07, -0.35, -1.03, -51.83, 35.85, -35.91, 42.16, -2.85, -45.31
1696948, 0.17, -0.42, -1.11, -83.29, 23.11, -37.62, 42.91, -3.45, -46.36
1696958, 0.06, -0.49, -1.18, -111.10, 9.21, -39.21, 40.96, -2.55, -44.41
1696995, 0.65, -0.37, -1.19, -143.78, -12.01, -40.98, 44.41, -3.90, -44.26
1697070, 0.21, -0.28, -0.93, 14.21, 14.51, -21.40, 43.81, -5.55, -43.36
1697079, 0.17, -0.24, -0.83, 18.41, 18.72, -20.06, 42.91, -4.20, -44.56
1697090, 0.18, -0.23, -0.85, 19.51, 22.93, -20.12, 44.26, -4.80, -44.41
1697100, 0.19, -0.24, -0.91, 22.20, 25.91, -21.34, 43.81, -6.30, -45.46
1697110, 0.18, -0.21, -0.93, 23.17, 27.50, -23.72, 42.16, -4.65, -43.21
1697120, 0.20, -0.29, -0.84, 24.02, 26.89, -26.16, 43.96, -6.45, -44.56
1697129, 0.22, -0.23, -0.98, 24.76, 25.43, -27.68, 43.81, -6.90, -42.31
1697139, 0.22, -0.24, -1.00, 25.24, 22.32, -28.72, 42.61, -6.00, -43.21
1697150, 0.27, -0.23, -0.96, 25.79, 18.72, -29.21, 45.16, -7.20, -44.56
1697160, 0.26, -0.23, -0.96, 24.88, 15.06, -29.88, 43.96, -5.70, -43.21
1697170, 0.25, -0.27, -0.96, 22.62, 11.28, -29.94, 45.31, -7.35, -43.06
1697180, 0.26, -0.25, -1.00, 17.99, 7.93, -29.39, 43.66, -7.50, -43.21
1697215, 0.27, -0.26, -1.01, 10.18, 4.57, -29.02, 45.31, -8.10, -42.01
1697224, 0.27, -0.25, -1.01, 3.35, 0.85, -28.23, 44.26, -9.15, -41.26
1697233, 0.29, -0.26, -1.02, 0.79, -2.44, -26.95, 43.81, -7.35, -43.06
1697242, 0.24, -0.25, -0.97, 0.37, -5.55, -25.67, 44.41, -9.30, -43.96
1697251, 0.25, -0.23, -0.96, -0.06, -7.32, -25.30, 42.91, -9.30, -43.51
1697260, 0.21, -0.24, -0.89, -2.68, -8.11, -26.10, 43.66, -9.30, -42.46
1697269, 0.23, -0.25, -0.81, -11.52, -3.54, -25.91, 43.66, -9.30, -42.46
1697278, 0.23, -0.24, -0.80, -17.93, -0.98, -26.10, 44.56, -7.65, -43.36
1697287, 0.22, -0.25, -0.83, -23.54, 1.34, -26.77, 42.76, -8.40, -43.06
1697296, 0.24, -0.23, -0.86, -29.27, 2.80, -28.23, 41.86, -7.80, -43.96
1697305, 0.26, -0.22, -0.88, -33.48, 3.84, -29.88, 42.76, -8.40, -43.36
1697314, 0.27, -0.25, -0.86, -36.89, 5.30, -31.46, 42.61, -9.30, -43.21
1697323, 0.28, -0.20, -0.94, -36.83, 7.74, -32.38, 42.01, -8.70, -43.06
1697331, 0.31, -0.23, -0.97, -32.01, 10.67, -32.44, 42.46, -8.70, -43.81
1697369, 0.31, -0.22, -1.01, -25.18, 13.23, -32.01, 42.46, -10.95, -44.11
1697378, 0.31, -0.21, -1.03, -14.51, 15.37, -30.67, 41.71, -10.65, -43.06
1697387, 0.30, -0.23, -1.01, -5.00, 17.68, -29.09, 42.01, -9.45, -43.36
1697396, 0.31, -0.24, -0.94, 2.26, 19.82, -27.20, 41.56, -10.80, -44.26
1697405, 0.34, -0.22, -0.93, 9.70, 21.04, -26.16, 41.26, -10.95, -42.76
1697414, 0.28, -0.18, -1.00, 16.77, 19.51, -26.95, 42.01, -12.00, -42.31
1697423, 0.29, -0.14, -1.00, 19.76, 17.74, -27.50, 41.26, -10.95, -43.06
1697432, 0.32, -0.26, -0.88, 20.43, 15.73, -27.26, 41.11, -9.60, -41.41
1697441, 0.27, -0.13, -1.10, 20.12, 14.09, -26.40, 40.96, -10.65, -43.36
1697450, 0.21, -0.17, -0.88, 18.29, 12.38, -24.82, 40.66, -11.70, -43.81
1697459, 0.33, -0.28, -0.90, 16.16, 11.04, -22.80, 40.06, -11.85, -42.46
1697468, 0.33, -0.27, -0.88, 5.00, 11.28, -20.06, 40.06, -11.85, -42.46
1697477, 0.35, -0.24, -0.97, -3.90, 11.10, -17.50, 41.86, -12.15, -42.91
1697514, 0.32, -0.22, -0.96, -6.59, 10.00, -16.10, 41.26, -12.75, -43.81
1697523, 0.35, -0.23, -0.92, -7.20, 9.09, -14.88, 40.81, -12.15, -42.16
1697532, 0.35, -0.20, -0.91, -8.72, 9.33, -13.29, 40.36, -12.15, -42.46
1697541, 0.35, -0.18, -0.91, -8.60, 11.10, -11.89, 39.91, -13.05, -41.71
1697550, 0.35, -0.16, -0.90, -10.91, 12.20, -12.07, 40.66, -13.50, -42.01
1697559, 0.33, -0.15, -0.92, -10.55, 13.78, -13.29, 39.46, -14.85, -42.01
1697568, 0.34, -0.17, -0.93, -11.52, 15.00, -15.12, 39.46, -14.85, -42.01
1697577, 0.35, -0.15, -0.93, -14.21, 15.43, -16.22, 40.36, -12.60, -42.91
1697587, 0.37, -0.19, -0.95, -16.95, 14.82, -16.77, 39.91, -13.80, -44.41
1697596, 0.37, -0.21, -0.95, -18.41, 13.54, -16.65, 39.46, -13.50, -42.01
1697605, 0.35, -0.21, -0.95, -21.52, 12.87, -15.61, 40.21, -14.55, -42.31
1697614, 0.37, -0.22, -0.95, -21.40, 12.56, -14.51, 40.21, -14.25, -42.01
1697623, 0.37, -0.22, -0.94, -18.72, 11.89, -13.41, 39.91, -14.55, -44.11
1697660, 0.38, -0.24, -0.93, -16.95, 11.34, -12.13, 40.21, -14.85, -42.31
1697669, 0.39, -0.23, -0.97, -14.82, 10.67, -10.79, 38.86, -12.75, -41.71
1697678, 0.40, -0.25, -0.96, -12.99, 9.33, -8.66, 38.86, -12.75, -41.71
1697687, 0.42, -0.27, -0.96, -8.72, 8.11, -5.43, 38.86, -14.25, -41.26
1697696, 0.43, -0.27, -0.96, -2.62, 7.32, -1.89, 40.81, -13.95, -41.41
1697705, 0.40, -0.25, -0.99, 3.23, 6.46, 1.40, 40.36, -13.95, -41.86
1697714, 0.44, -0.22, -0.81, 10.37, 6.28, 4.70, 41.11, -14.70, -41.86
1697723, 0.39, -0.19, -0.99, 30.37, -1.77, 4.21, 40.36, -13.35, -42.16
1697732, 0.30, -0.23, -0.88, 19.02, -4.63, 5.91, 37.96, -12.90, -42.91
1697741, 0.35, -0.21, -0.88, 12.68, -4.76, 8.35, 38.86, -13.80, -44.11
1697750, 0.31, -0.20, -0.96, 6.95, -6.34, 9.15, 40.66, -12.00, -42.01
1697759, 0.28, -0.19, -0.99, 1.52, -9.33, 8.90, 41.26, -13.05, -42.76
1697767, 0.26, -0.16, -0.97, -1.65, -11.71, 8.17, 41.26, -13.05, -42.76
1697776, 0.31, -0.20, -0.98, -4.09, -13.05, 7.93, 40.66, -12.45, -43.36
1697814, 0.29, -0.19, -0.99, -5.43, -14.15, 7.50, 40.81, -13.95, -43.21
1697822, 0.32, -0.26, -1.04, -4.88, -15.30, 8.05, 40.21, -12.75, -43.06
1697831, 0.28, -0.16, -0.98, -3.35, -16.52, 8.35, 40.81, -11.55, -42.46
1697840, 0.29, -0.19, -0.95, -3.29, -17.01, 8.17, 40.66, -12.75, -43.06
1697849, 0.31, -0.20, -0.95, -4.45, -18.23, 8.29, 40.81, -12.60, -42.91
1697858, 0.32, -0.19, -0.94, -3.60, -18.66, 8.84, 41.26, -11.70, -42.91
1697867, 0.30, -0.21, -0.90, 0.43, -18.84, 9.39, 41.26, -11.70, -43.81
1697876, 0.31, -0.17, -0.96, 3.66, -17.20, 9.27, 41.71, -11.25, -43.06
1697885, 0.30, -0.16, -0.92, 7.99, -16.28, 8.84, 41.56, -11.85, -42.91
1697894, 0.30, -0.15, -0.91, 12.20, -14.88, 8.48, 41.11, -12.15, -43.21
1697903, 0.31, -0.17, -0.90, 14.94, -13.78, 8.17, 41.56, -10.35, -42.91
1697912, 0.32, -0.15, -0.90, 17.26, -12.38, 8.48, 41.11, -11.10, -42.16
1697921, 0.33, -0.15, -0.84, 18.35, -11.52, 7.93, 41.71, -12.00, -42.31
1697930, 0.31, -0.14, -0.89, 17.80, -10.18, 7.80, 41.26, -11.25, -41.71
1697967, 0.32, -0.18, -0.85, 19.76, -8.35, 7.38, 44.41, -11.85, -43.21
1697976, 0.31, -0.15, -0.88, 18.29, -6.28, 6.71, 43.66, -12.90, -42.46
1697985, 0.30, -0.16, -0.90, 21.40, -3.35, 6.04, 41.26, -11.70, -41.71
1697994, 0.29, -0.16, -0.93, 23.23, -1.52, 5.00, 41.56, -11.55, -42.91
1698003, 0.30, -0.12, -0.93, 25.98, -0.67, 3.78, 42.91, -11.10, -42.16
1698012, 0.29, -0.15, -0.94, 28.66, 0.30, 2.20, 43.81, -13.05, -41.71
1698021, 0.31, -0.17, -0.92, 26.89, 0.73, 0.30, 40.66, -13.05, -40.96
1698030, 0.29, -0.18, -0.92, 22.13, 0.85, -1.40, 42.46, -11.70, -42.01
1698039, 0.29, -0.19, -0.90, 16.77, 0.79, -3.23, 41.86, -11.55, -42.46
1698048, 0.32, -0.18, -0.90, 8.17, 0.18, -5.18, 42.46, -10.95, -41.71
1698057, 0.31, -0.18, -0.94, 4.94, 0.24, -6.59, 42.46, -10.95, -41.71
1698066, 0.34, -0.19, -0.94, 2.93, -0.85, -8.35, 43.51, -12.00, -42.01
1698075, 0.33, -0.21, -0.93, 0.24, -1.46, -9.51, 40.81, -9.60, -42.46
1698084, 0.36, -0.25, -0.92, -2.32, -2.87, -9.82, 42.01, -11.25, -40.96
1698121, 0.36, -0.26, -0.93, -5.43, -3.72, -8.96, 43.81, -11.70, -42.01
1698130, 0.36, -0.26, -0.99, -4.57, -4.02, -7.68, 43.06, -10.65, -42.01
1698139, 0.34, -0.29, -0.94, -1.83, -5.18, -6.65, 42.61, -10.80, -40.81
1698147, 0.34, -0.28, -0.95, -1.77, -4.82, -5.24, 42.61, -10.80, -40.81
1698156, 0.33, -0.25, -0.97, 3.48, -3.54, -4.63, 42.61, -11.10, -40.81
1698165, 0.32, -0.27, -0.96, 5.85, -3.72, -4.57, 41.11, -12.60, -41.41
1698174, 0.33, -0.27, -0.94, 5.98, -3.48, -4.15, 40.66, -11.70, -40.96
1698183, 0.33, -0.24, -0.98, 6.65, -3.84, -3.41, 41.86, -11.85, -41.41
1698192, 0.31, -0.24, -0.96, 8.23, -5.12, -2.99, 43.51, -11.25, -40.96
1698201, 0.31, -0.26, -0.96, 9.09, -5.30, -2.13, 43.06, -9.45, -40.66
1698210, 0.30, -0.25, -0.96, 9.09, -6.34, -1.22, 42.46, -10.65, -42.31
1698219, 0.32, -0.26, -0.97, 9.51, -6.59, -0.49, 42.76, -11.70, -41.26
1698227, 0.23, -0.20, -0.92, 8.11, -6.71, -0.55, 42.76, -11.70, -41.26
1698236, 0.23, -0.25, -0.96, 5.98, -6.04, -0.49, 42.01, -12.75, -40.96
1698273, 0.25, -0.22, -1.03, 9.76, -5.85, -0.67, 43.96, -12.90, -39.31
1698282, 0.23, -0.19, -1.02, 14.09, -5.67, -2.01, 43.66, -11.55, -40.36
1698291, 0.21, -0.19, -0.99, 18.78, -5.85, -3.90, 42.76, -12.00, -39.91
1698300, 0.21, -0.18, -0.97, 22.50, -5.85, -5.91, 44.71, -11.55, -40.06
1698309, 0.21, -0.19, -0.97, 25.18, -6.10, -7.74, 43.81, -13.05, -38.56
1698318, 0.20, -0.17, -0.98, 29.02, -6.28, -9.02, 44.26, -12.45, -39.61
1698327, 0.22, -0.23, -0.93, 28.23, -7.44, -10.37, 44.26, -12.45, -39.61
1698336, 0.23, -0.23, -0.94, 26.65, -8.35, -11.40, 42.91, -12.60, -39.31
1698345, 0.22, -0.25, -0.92, 25.30, -9.33, -12.38, 43.06, -12.00, -38.86
1698354, 0.21, -0.21, -0.94, 26.71, -9.45, -14.15, 44.86, -13.50, -38.86
1698363, 0.21, -0.19, -0.97, 31.28, -8.54, -16.71, 45.76, -11.85, -38.71
1698372, 0.22, -0.22, -0.95, 32.74, -7.99, -19.15, 45.31, -11.25, -37.51
1698381, 0.22, -0.28, -0.93, 32.80, -8.60, -20.55, 46.21, -13.65, -37.21
1698418, 0.22, -0.26, -0.93, 36.40, -8.29, -20.85, 45.31, -12.75, -37.81
1698427, 0.24, -0.27, -0.92, 39.70, -6.65, -21.77, 45.31, -12.75, -37.81
1698436, 0.24, -0.28, -0.89, 42.62, -4.57, -22.99, 44.56, -14.25, -36.76
1698445, 0.21, -0.29, -0.90, 42.38, -2.62, -23.72, 45.31, -14.55, -35.71
1698454, 0.27, -0.33, -0.86, 43.41, -1.22, -24.39, 46.81, -13.65, -37.66
1698463, 0.29, -0.33, -0.87, 43.48, 0.00, -25.12, 45.61, -14.25, -35.71
1698472, 0.28, -0.35, -0.85, 43.29, 0.73, -25.24, 45.46, -14.40, -35.56
1698481, 0.31, -0.37, -0.83, 43.35, 0.67, -24.88, 46.36, -14.85, -34.66
1698490, 0.37, -0.44, -0.79, 40.18, 2.56, -24.57, 47.11, -13.05, -34.66
1698499, 0.30, -0.34, -0.85, 40.06, 5.00, -24.82, 46.36, -13.80, -34.96
1698508, 0.35, -0.41, -0.81, 38.41, 6.28, -24.82, 46.66, -13.80, -34.66
1698517, 0.31, -0.32, -0.84, 38.78, 7.80, -24.02, 46.66, -13.80, -34.66
1698526, 0.39, -0.40, -0.85, 39.94, 8.72, -22.80, 46.06, -14.55, -33.31
1698560, 0.34, -0.38, -0.87, 39.94, 8.35, -21.65, 48.01, -13.95, -35.11
1698569, 0.35, -0.42, -0.90, 43.05, 8.60, -19.57, 47.71, -14.55, -32.86
1698578, 0.38, -0.44, -0.84, 43.41, 7.62, -17.44, 46.51, -14.40, -34.06
1698587, 0.39, -0.44, -0.86, 41.52, 6.71, -14.63, 46.51, -14.40, -34.06
1698596, 0.38, -0.45, -0.87, 39.39, 5.06, -12.20, 46.66, -14.85, -33.91
1698605, 0.40, -0.44, -0.89, 37.13, 2.38, -9.51, 46.36, -14.55, -33.31
1698614, 0.39, -0.43, -0.89, 36.16, -0.55, -7.26, 46.66, -14.25, -34.96
1698623, 0.36, -0.43, -0.92, 35.98, -3.05, -5.06, 47.26, -13.35, -34.06
1698632, 0.31, -0.41, -0.93, 37.87, -4.94, -3.35, 45.31, -14.25, -32.26
1698641, 0.30, -0.39, -0.90, 40.06, -5.79, -2.87, 47.11, -14.55, -32.56
1698650, 0.25, -0.40, -0.85, 38.29, -5.61, -3.35, 45.46, -14.40, -34.51
1698659, 0.23, -0.39, -0.84, 34.33, -4.63, -4.45, 46.81, -13.95, -34.81
1698668, 0.21, -0.39, -0.85, 28.11, -3.90, -6.34, 46.66, -14.55, -34.96
1698677, 0.23, -0.41, -0.83, 21.77, -3.72, -8.11, 46.66, -14.55, -34.96
1698714, 0.25, -0.42, -0.84, 16.16, -3.78, -9.70, 46.66, -16.35, -34.36
1698724, 0.25, -0.46, -0.84, 11.34, -4.02, -10.55, 47.71, -14.25, -33.61
1698733, 0.26, -0.48, -0.83, 7.32, -4.09, -10.79, 47.26, -14.40, -34.81
1698742, 0.28, -0.49, -0.82, 4.09, -3.66, -10.37, 47.41, -14.85, -33.31
1698752, 0.30, -0.51, -0.79, 1.83, -2.56, -9.70, 48.01, -15.45, -34.06
1698761, 0.32, -0.50, -0.78, -0.12, -0.85, -8.48, 46.51, -13.95, -35.56
1698770, 0.36, -0.51, -0.73, -1.40, 1.16, -7.01, 46.81, -15.15, -35.56
1698780, 0.42, -0.50, -0.69, -2.68, 3.66, -5.55, 46.81, -15.15, -34.81
1698789, 0.46, -0.55, -0.63, -4.70, 5.85, -3.23, 46.06, -13.80, -35.71
1698798, 0.54, -0.62, -0.55, -12.68, 7.56, 0.37, 45.61, -15.30, -35.71
1698808, 0.52, -0.58, -0.66, -19.94, 10.43, 5.91, 44.71, -14.70, -36.61
1698817, 0.53, -0.54, -0.75, -18.96, 10.30, 11.28, 44.71, -14.70, -36.61
1698826, 0.50, -0.48, -0.85, -11.52, 10.00, 15.85, 44.86, -15.30, -36.01
1698835, 0.43, -0.44, -0.87, 2.07, 11.04, 18.78, 44.56, -13.80, -35.71
1698873, 0.39, -0.44, -0.79, 15.49, 14.15, 20.12, 47.11, -14.55, -35.71
1698882, 0.37, -0.46, -0.74, 15.30, 17.20, 19.88, 44.71, -16.50, -36.61
1698892, 0.47, -0.39, -0.47, 3.60, 21.34, 19.21, 44.71, -17.70, -35.86
1698901, 0.26, -0.38, -0.76, -14.15, 21.16, 17.56, 45.31, -15.30, -36.76
1698911, 0.19, -0.33, -0.75, -27.44, 20.24, 14.88, 43.81, -15.30, -37.06
1698920, 0.19, -0.29, -0.79, -42.20, 20.00, 10.49, 43.66, -13.95, -37.66
1698930, 0.21, -0.31, -0.77, -51.34, 19.82, 5.61, 43.96, -14.70, -37.66
1698939, 0.19, -0.32, -0.78, -57.56, 20.61, 1.34, 43.81, -15.60, -37.51
1698949, 0.22, -0.33, -0.80, -62.74, 21.52, -1.71, 44.86, -14.85, -36.46
1698958, 0.24, -0.35, -0.83, -63.78, 22.26, -3.17, 44.26, -16.35, -36.01
1698967, 0.28, -0.39, -0.87, -61.28, 22.74, -3.41, 44.71, -17.25, -35.86
1698977, 0.28, -0.41, -0.96, -55.91, 22.74, -2.44, 44.71, -17.25, -35.86
1698986, 0.40, -0.40, -0.96, -47.87, 21.52, -0.85, 44.86, -15.60, -34.66
1699024, 0.43, -0.48, -1.05, -36.04, 19.88, 2.07, 45.46, -16.50, -35.11
1699033, 0.47, -0.52, -0.84, -24.21, 17.26, 5.37, 45.16, -16.20, -35.11
1699043, 0.33, -0.48, -1.04, -19.70, 23.23, 9.70, 44.86, -17.10, -32.86
1699052, 0.42, -0.54, -0.71, -20.61, 24.33, 13.41, 46.21, -15.15, -35.56
1699062, 0.38, -0.43, -0.78, -24.70, 25.37, 16.52, 44.41, -16.20, -36.61
1699071, 0.43, -0.40, -0.75, -31.89, 26.59, 19.15, 44.86, -15.30, -36.46
1699081, 0.39, -0.38, -0.78, -41.40, 25.67, 20.12, 44.71, -15.90, -35.56
1699090, 0.34, -0.32, -0.84, -46.77, 25.85, 20.37, 44.41, -16.20, -36.61
1699100, 0.34, -0.26, -0.90, -42.62, 25.30, 19.15, 43.51, -15.60, -35.71
1699109, 0.38, -0.30, -0.91, -38.96, 24.57, 17.74, 44.41, -15.15, -36.91
1699119, 0.34, -0.26, -0.93, -31.34, 25.37, 17.01, 43.51, -15.60, -36.01
1699128, 0.35, -0.26, -1.00, -20.37, 25.98, 15.85, 43.66, -16.20, -34.81
1699138, 0.32, -0.24, -0.95, -7.99, 26.16, 14.51, 45.31, -13.80, -37.06
1699175, 0.32, -0.22, -1.00, 3.66, 25.98, 12.50, 46.36, -16.05, -34.96
1699185, 0.35, -0.23, -0.97, 12.26, 23.96, 9.39, 45.46, -15.45, -36.16
1699194, 0.26, -0.20, -1.12, 15.18, 23.17, 7.01, 44.26, -15.30, -37.06
1699203, 0.29, -0.24, -0.99, 17.68, 21.16, 4.94, 44.86, -15.60, -36.76
1699213, 0.35, -0.30, -0.95, 19.09, 18.05, 2.87, 45.61, -14.85, -36.76
1699222, 0.31, -0.25, -1.01, 17.74, 14.63, 1.10, 44.86, -14.85, -35.71
1699232, 0.34, -0.24, -0.83, 9.94, 12.07, 0.12, 43.81, -15.30, -37.06
1699241, 0.47, -0.42, -0.81, -4.33, 10.98, 0.67, 43.36, -14.70, -36.16
1699250, 0.39, -0.39, -1.02, -16.22, 10.55, 1.52, 45.16, -15.15, -37.21
1699260, 0.37, -0.43, -0.93, -25.37, 9.51, 2.38, 44.56, -15.30, -36.76
1699269, 0.38, -0.45, -0.88, -31.16, 8.23, 3.66, 45.76, -14.70, -36.16
1699279, 0.40, -0.37, -0.98, -31.95, 6.77, 5.37, 44.41, -15.15, -36.16
1699288, 0.40, -0.35, -0.96, -27.93, 5.98, 6.83, 44.71, -15.45, -36.91
1699297, 0.39, -0.34, -0.95, -24.09, 5.85, 7.68, 44.86, -14.55, -37.06
1699335, 0.39, -0.29, -0.89, -18.96, 5.73, 7.93, 45.46, -16.20, -36.16
1699344, 0.36, -0.29, -0.88, -13.60, 6.10, 7.80, 45.31, -16.05, -36.46
1699354, 0.38, -0.27, -0.87, -9.39, 6.95, 7.38, 43.66, -15.45, -36.16
1699363, 0.40, -0.28, -0.87, -6.77, 7.20, 6.83, 43.81, -16.35, -37.06
1699372, 0.39, -0.27, -0.88, -5.30, 5.98, 6.28, 43.36, -15.90, -35.86
1699382, 0.37, -0.31, -0.86, -7.07, 4.02, 5.49, 43.96, -16.95, -36.16
1699391, 0.41, -0.31, -0.86, -5.67, 3.35, 5.55, 44.86, -16.05, -34.66
1699400, 0.39, -0.31, -0.87, -7.38, 2.74, 5.00, 45.46, -16.20, -36.16
1699409, 0.37, -0.29, -0.84, -12.38, 2.68, 4.02, 42.76, -16.35, -35.41
1699419, 0.36, -0.25, -0.84, -15.00, 3.48, 3.23, 45.31, -16.35, -36.46
1699428, 0.37, -0.32, -0.88, -18.35, 3.96, 1.71, 43.81, -15.30, -37.06
1699438, 0.40, -0.29, -0.91, -16.34, 5.18, 1.16, 42.61, -16.50, -36.61
1699447, 0.39, -0.32, -0.91, -15.98, 4.76, 0.49, 43.66, -14.40, -36.16
1699456, 0.40, -0.30, -0.87, -15.61, 4.27, 0.49, 43.66, -14.40, -36.16
1699494, 0.39, -0.32, -0.87, -13.60, 4.76, 0.43, 45.61, -16.05, -36.01
1699503, 0.40, -0.30, -0.81, -12.62, 5.73, 0.37, 44.71, -16.20, -36.61
1699513, 0.40, -0.31, -0.80, -13.35, 7.99, -0.12, 45.31, -16.35, -35.41
1699522, 0.44, -0.30, -0.81, -14.09, 9.33, -0.12, 43.51, -16.35, -36.76
1699531, 0.43, -0.31, -0.86, -15.55, 9.33, 0.43, 44.71, -16.20, -36.16
1699541, 0.42, -0.31, -0.85, -14.33, 9.45, 1.71, 42.91, -16.20, -35.11
1699550, 0.44, -0.36, -0.82, -11.89, 10.00, 2.56, 43.66, -14.70, -35.56
1699559, 0.44, -0.29, -0.89, -9.02, 11.77, 3.90, 43.81, -16.80, -35.71
1699569, 0.44, -0.31, -0.89, -6.28, 11.52, 3.90, 45.31, -16.05, -36.01
1699578, 0.41, -0.27, -0.93, -2.07, 11.34, 4.09, 44.56, -16.05, -34.96
1699587, 0.42, -0.28, -0.89, 1.65, 11.04, 4.09, 45.31, -16.35, -35.71
1699597, 0.38, -0.26, -0.90, 4.57, 10.73, 3.90, 44.71, -16.95, -35.11
1699606, 0.39, -0.25, -0.90, 6.16, 10.61, 2.93, 44.71, -16.95, -35.11
1699615, 0.41, -0.27, -0.88, 6.89, 10.37, 2.01, 45.61, -14.55, -35.41
1699670, 0.42, -0.34, -0.87, 5.43, 9.02, 1.22, 45.31, -14.85, -36.46
1699680, 0.44, -0.31, -0.85, 4.15, 7.38, 1.04, 45.76, -14.40, -35.56
1699689, 0.46, -0.35, -0.81, -2.20, 5.49, 1.46, 46.81, -15.45, -34.81
1699698, 0.44, -0.33, -0.82, -8.78, 5.30, 2.93, 44.71, -13.35, -35.11
1699707, 0.45, -0.32, -0.89, -11.52, 4.27, 3.54, 46.06, -15.60, -35.71
1699717, 0.44, -0.31, -0.88, -10.98, 3.84, 4.02, 47.11, -14.55, -33.91
1699726, 0.45, -0.31, -0.86, -9.51, 3.66, 4.15, 47.11, -14.55, -33.91
1699735, 0.42, -0.31, -0.84, -7.13, 5.30, 4.09, 45.16, -14.70, -34.81
1699745, 0.43, -0.30, -0.85, -6.46, 6.77, 3.78, 44.71, -13.35, -34.51
