8236, 0.60, 0.26, -0.78, -0.43, 1.16, 0.79, -16.95, 3.15, -50.41
8246, 0.60, 0.27, -0.78, -0.18, 1.59, 0.67, -16.80, 3.75, -50.56
8255, 0.59, 0.26, -0.80, -0.30, 1.83, 0.55, -17.70, 4.20, -50.41
8264, 0.59, 0.26, -0.78, -1.40, 1.95, 0.37, -17.10, 4.50, -50.86
8273, 0.60, 0.26, -0.78, -1.59, 2.13, 0.30, -18.30, 2.25, -50.26
8283, 0.59, 0.27, -0.78, -1.83, 1.83, 0.18, -18.30, 2.25, -50.26
8292, 0.60, 0.26, -0.78, -2.38, 0.79, -0.30, -17.10, 4.50, -49.51
8301, 0.60, 0.25, -0.78, -2.20, 0.79, -0.24, -17.70, 2.10, -49.66
8311, 0.59, 0.27, -0.78, -1.22, 0.91, 0.06, -16.65, 3.60, -49.96
8320, 0.60, 0.26, -0.77, -1.59, 0.67, -0.30, -16.95, 2.10, -49.36
8329, 0.59, 0.25, -0.77, -2.13, 0.30, -0.43, -16.80, 3.30, -50.26
8338, 0.59, 0.26, -0.77, -1.77, 0.18, -0.43, -18.90, 2.70, -50.26
8371, 0.59, 0.26, -0.78, -1.34, 0.37, -0.12, -16.50, 3.75, -50.56
8380, 0.60, 0.26, -0.77, -0.67, 0.49, 0.18, -17.40, 2.10, -52.06
8390, 0.59, 0.25, -0.78, 0.00, 0.49, 0.12, -16.50, 3.30, -49.81
8399, 0.59, 0.26, -0.78, -0.30, 0.49, 0.00, -16.80, 3.00, -51.91
8408, 0.59, 0.26, -0.79, 0.00, 1.04, 0.00, -17.10, 4.50, -50.26
8417, 0.61, 0.25, -0.80, 0.37, 1.46, 0.00, -16.95, 2.40, -50.71
8426, 0.61, 0.26, -0.80, 0.30, 1.52, -0.30, -17.85, 3.30, -49.51
8435, 0.59, 0.26, -0.78, -0.30, 1.65, -0.55, -18.00, 4.20, -50.41
8445, 0.59, 0.26, -0.78, 0.00, 1.83, -0.43, -15.75, 1.95, -52.36
8454, 0.59, 0.26, -0.79, 0.18, 1.71, -0.37, -17.10, 2.25, -51.31
8463, 0.60, 0.26, -0.79, -0.49, 1.95, -0.37, -18.00, 3.15, -49.66
8472, 0.60, 0.26, -0.75, -0.98, 1.83, -0.37, -18.00, 3.15, -49.66
8482, 0.60, 0.27, -0.77, -0.85, 1.52, 0.24, -16.50, 2.25, -50.86
8491, 0.60, 0.26, -0.78, -0.24, 0.73, 0.85, -17.55, 3.30, -51.31
8500, 0.59, 0.26, -0.77, -0.79, 0.91, 0.00, -17.55, 3.00, -50.26
8533, 0.60, 0.25, -0.78, -1.89, 0.98, -0.24, -15.75, 2.70, -50.56
8542, 0.60, 0.25, -0.78, -1.59, 0.85, -0.30, -18.45, 3.90, -50.41
8551, 0.60, 0.26, -0.78, -1.10, 1.04, 0.00, -16.65, 2.85, -49.66
8560, 0.60, 0.26, -0.78, -0.98, 0.98, 0.00, -17.70, 3.90, -50.41
8569, 0.59, 0.25, -0.78, -1.28, 0.67, 0.00, -16.80, 1.95, -49.81
8579, 0.60, 0.25, -0.78, -1.46, 0.73, 0.06, -17.40, 3.15, -50.41
8588, 0.59, 0.25, -0.77, -1.34, 1.16, 0.18, -16.65, 2.10, -51.01
8597, 0.59, 0.26, -0.76, -0.67, 1.46, 0.73, -17.10, 3.30, -50.56
8606, 0.59, 0.25, -0.76, -0.55, 1.71, 0.98, -17.10, 3.00, -50.86
8616, 0.60, 0.27, -0.77, -0.55, 2.07, 1.16, -17.40, 2.10, -50.41
8625, 0.60, 0.25, -0.77, -0.12, 2.13, 1.46, -17.40, 3.60, -50.41
8634, 0.60, 0.26, -0.78, 0.30, 1.77, 1.52, -17.10, 2.25, -49.81
8644, 0.60, 0.25, -0.77, 0.30, 1.71, 1.59, -17.70, 3.15, -49.96
8653, 0.60, 0.26, -0.79, 0.37, 1.65, 1.59, -17.10, 4.50, -50.86
8662, 0.60, 0.26, -0.78, 0.43, 1.65, 1.34, -17.10, 4.50, -50.86
8695, 0.60, 0.26, -0.77, 0.24, 1.46, 0.73, -16.05, 0.90, -50.56
8704, 0.60, 0.25, -0.78, 0.24, 1.34, 0.67, -17.70, 3.15, -51.46
8713, 0.60, 0.26, -0.77, 0.49, 1.40, 1.16, -17.40, 3.90, -49.96
8723, 0.61, 0.26, -0.77, 0.49, 1.71, 1.22, -16.65, 2.40, -50.71
8732, 0.60, 0.26, -0.77, 0.43, 1.59, 0.98, -16.65, 2.40, -50.71
8741, 0.60, 0.26, -0.76, 0.18, 1.34, 0.98, -18.00, 3.60, -50.41
8751, 0.60, 0.25, -0.77, 0.55, 1.34, 0.98, -16.50, 2.70, -49.51
8760, 0.60, 0.25, -0.78, 0.67, 1.46, 1.46, -16.65, 4.20, -49.66
8769, 0.61, 0.24, -0.78, 0.49, 1.34, 1.04, -16.95, 4.95, -51.01
8778, 0.60, 0.25, -0.78, -0.06, 1.28, 0.67, -17.10, 2.25, -50.56
8788, 0.60, 0.25, -0.77, -0.06, 1.34, 0.49, -18.30, 3.00, -49.21
8797, 0.60, 0.25, -0.77, -0.12, 1.28, 0.49, -17.10, 3.30, -49.51
8806, 0.60, 0.25, -0.76, -0.12, 1.28, 0.37, -18.30, 1.50, -50.26
8816, 0.60, 0.26, -0.78, -0.73, 1.04, 0.30, -15.75, 3.00, -49.51
8825, 0.60, 0.24, -0.78, -0.79, 1.28, 0.24, -16.80, 3.30, -49.21
8858, 0.61, 0.25, -0.77, 0.55, 1.89, 0.37, -17.70, 2.85, -51.01
8867, 0.60, 0.25, -0.78, 0.30, 1.71, 0.24, -15.30, 2.25, -49.51
8876, 0.60, 0.25, -0.80, -0.18, 1.40, 0.18, -17.85, 3.30, -51.31
8885, 0.60, 0.25, -0.77, -0.12, 1.34, 0.06, -16.95, 4.65, -50.71
8895, 0.61, 0.25, -0.77, -0.55, 1.10, 0.06, -16.20, 2.85, -49.36
8904, 0.60, 0.24, -0.78, -0.85, 0.91, 0.00, -16.65, 3.15, -49.36
8913, 0.60, 0.25, -0.78, -0.24, 0.73, 0.24, -16.50, 3.75, -50.56
8922, 0.60, 0.24, -0.77, -0.12, 0.67, 0.12, -16.50, 3.75, -50.56
8932, 0.60, 0.25, -0.77, -0.18, 0.91, 0.18, -17.10, 1.95, -51.61
8941, 0.60, 0.25, -0.79, -0.37, 1.34, 0.12, -16.80, 2.70, -49.81
8950, 0.61, 0.25, -0.79, -0.12, 1.46, 0.12, -17.40, 2.10, -48.91
8959, 0.61, 0.26, -0.79, -0.37, 1.34, 0.00, -16.50, 1.95, -50.86
8968, 0.60, 0.25, -0.78, -0.30, 1.28, 0.12, -16.95, 3.15, -48.91
8978, 0.60, 0.25, -0.78, -0.85, 1.16, 0.06, -16.80, 2.25, -50.86
8987, 0.60, 0.25, -0.76, -1.83, 1.16, 0.00, -18.00, 2.85, -51.76
9020, 0.35, 1.37, 0.59, 209.33, -718.48, -1599.63, -16.50, 3.30, -50.26
9029, 0.35, 0.01, 0.59, 1225.49, -718.54, -1284.82, -17.55, 3.30, -50.86
9039, 0.35, 1.63, 0.59, 497.99, -718.54, 102.80, -15.30, 3.00, -50.86
9048, 0.35, -0.13, 0.59, 903.05, -718.60, -1111.59, -17.10, 1.95, -49.51
9058, 0.35, -1.39, 0.59, -1859.82, -718.60, -1034.82, -17.70, 2.40, -50.41
9068, 0.35, 0.37, 0.59, -405.37, -718.54, 724.63, -16.50, 2.70, -50.26
9077, 0.35, -0.31, 0.59, 1264.15, -718.54, -407.50, -16.80, 1.20, -51.61
9087, 0.35, 0.55, 0.59, -484.88, -718.48, -707.87, -17.40, 3.60, -50.41
9096, 0.35, -0.69, 0.59, 733.41, -718.35, 327.44, -18.00, 4.20, -50.71
9106, 0.35, 0.71, 0.59, 1796.16, -718.29, -1739.94, -17.55, 2.70, -49.21
9115, 0.35, -0.03, 0.59, 1071.28, -718.17, 670.00, -17.70, 3.15, -49.36
9125, 0.35, 1.80, 0.59, -1285.06, -718.05, 676.83, -15.00, 2.25, -50.26
9135, 0.35, 0.89, 0.59, 1166.52, -717.93, 373.17, -17.40, 2.85, -49.66
9144, 0.35, 0.40, 0.59, 1532.44, -717.80, 1045.06, -17.10, 3.00, -50.56
9177, 0.61, 0.26, -0.77, 1.10, 1.71, -1.40, -15.60, 2.85, -50.71
9187, 0.61, 0.26, -0.78, 0.98, 1.52, -1.16, -16.95, 1.80, -48.31
9196, 0.60, 0.26, -0.77, 0.91, 1.52, -0.85, -16.65, 3.60, -48.91
9205, 0.60, 0.25, -0.76, 0.73, 1.46, -0.37, -17.55, 3.30, -49.21
9214, 0.60, 0.25, -0.78, 0.24, 1.10, -0.18, -17.55, 2.70, -49.51
9224, 0.61, 0.25, -0.77, -0.37, 1.40, 0.18, -17.70, 3.90, -49.66
9233, 0.61, 0.24, -0.78, -0.85, 1.40, 0.00, -16.20, 3.15, -48.91
9242, 0.60, 0.25, -0.79, -1.95, 1.28, -0.37, -16.95, 2.40, -48.91
9251, 0.60, 0.25, -0.78, -1.77, 1.16, -0.18, -16.95, 2.40, -48.91
9261, 0.61, 0.25, -0.77, -1.16, 1.16, 0.00, -17.55, 3.75, -50.86
9270, 0.61, 0.25, -0.79, -1.40, 1.28, -0.30, -16.50, 4.05, -50.26
9279, 0.61, 0.25, -0.78, -1.40, 1.10, -0.43, -16.95, 2.85, -48.91
9288, 0.60, 0.26, -0.79, -1.28, 1.04, -0.37, -15.90, 1.80, -50.41
9298, 0.60, 0.26, -0.76, -1.52, 0.79, -0.37, -16.95, 2.85, -50.41
9307, 0.61, 0.25, -0.78, -1.59, 0.61, -0.43, -16.95, 2.85, -52.06
9339, 1.78, -0.44, 0.12, 25.55, 1857.93, 508.66, -16.20, 3.60, -50.71
9349, -1.67, -0.43, 0.84, 16.83, 1030.61, 511.04, -17.10, 3.00, -49.51
9423, 0.60, 0.24, -0.78, 1.83, 1.89, 0.79, -16.65, 3.60, -51.46
9432, 0.60, 0.25, -0.79, 1.65, 2.01, 0.91, -15.15, 2.85, -49.66
9442, 0.61, 0.24, -0.78, 2.26, 1.83, 0.67, -16.05, 2.70, -50.86
9452, 0.61, 0.24, -0.78, 2.01, 1.59, 0.79, -16.05, 3.30, -50.26
9463, 0.61, 0.25, -0.79, 2.44, 1.71, 0.98, -16.50, 2.70, -51.61
9472, 0.61, 0.24, -0.79, 2.87, 1.59, 0.67, -17.10, 3.30, -51.91
9482, 0.61, 0.24, -0.78, 3.41, 1.77, 0.43, -15.75, 3.75, -50.86
9493, 0.61, 0.24, -0.78, 4.02, 1.89, 0.37, -16.80, 1.50, -50.26
9502, 0.61, 0.24, -0.78, 4.33, 2.01, 0.30, -16.50, 3.00, -49.81
9512, 0.61, 0.23, -0.77, 3.90, 2.20, 0.24, -18.45, 1.05, -50.41
9522, 0.60, 0.24, -0.78, 3.72, 2.38, 0.43, -17.40, 3.90, -49.96
9532, 0.60, 0.25, -0.76, 3.60, 2.44, 1.04, -16.20, 2.85, -49.36
9542, 0.62, 0.23, -0.77, 3.11, 0.67, 2.01, -16.65, 3.15, -50.41
9574, 0.58, 0.27, -0.80, 2.93, -1.83, 2.26, -15.60, 1.35, -51.76
9583, 0.61, 0.23, -0.76, 10.37, 1.04, 5.37, -15.75, 2.70, -51.31
9592, 0.63, 0.24, -0.79, 4.70, 0.67, 2.01, -16.65, 2.10, -51.01
9601, 0.61, 0.24, -0.77, 4.21, 0.24, 1.40, -16.65, 2.10, -51.01
9610, 0.61, 0.24, -0.78, 2.20, 0.30, 0.37, -17.70, 2.85, -50.41
9619, 0.60, 0.23, -0.77, 3.23, 1.16, 0.79, -16.80, 1.50, -49.51
9628, 0.61, 0.23, -0.78, 2.44, 1.04, 0.67, -14.85, 2.85, -51.76
9636, 0.61, 0.22, -0.79, 0.98, 0.98, 0.30, -15.00, 3.00, -50.86
9645, 0.61, 0.23, -0.81, 0.98, 1.34, 0.30, -16.50, 2.70, -50.86
9654, 0.62, 0.24, -0.78, -0.18, 1.28, -0.18, -17.40, 2.85, -48.61
9663, 0.61, 0.23, -0.78, -2.62, 0.24, -0.61, -16.65, 2.40, -50.71
9672, 0.61, 0.23, -0.78, -4.45, -0.24, -1.10, -15.90, 2.40, -49.66
9681, 0.60, 0.23, -0.77, -4.57, 0.37, -0.79, -15.90, 2.40, -49.66
9690, 0.62, 0.23, -0.79, -4.51, 0.79, -0.73, -15.60, 3.90, -49.66
9699, 0.61, 0.24, -0.78, -4.39, 0.85, -0.85, -16.05, 1.95, -51.31
9731, 0.62, 0.23, -0.77, -4.51, 0.73, -0.91, -14.25, 3.75, -50.86
9740, 0.60, 0.23, -0.78, -3.72, 0.37, -0.85, -16.05, 3.00, -50.26
9749, 0.61, 0.23, -0.78, -4.02, 0.61, -1.89, -16.95, 2.10, -50.71
9758, 0.60, 0.23, -0.78, -5.61, 0.73, -2.56, -15.90, 3.15, -50.41
9766, 0.61, 0.24, -0.78, -5.30, 0.61, -2.13, -15.75, 1.95, -50.86
9775, 0.62, 0.23, -0.78, -3.41, 0.00, -1.40, -16.20, 2.40, -49.66
9784, 0.61, 0.23, -0.78, -2.56, -0.67, -1.77, -16.05, 2.25, -50.56
9793, 0.59, 0.22, -0.77, -1.65, -0.37, -2.26, -16.65, 2.85, -51.01
9802, 0.60, 0.23, -0.78, -1.34, 0.24, -2.32, -16.50, 3.00, -49.21
9811, 0.60, 0.23, -0.77, -0.61, 0.85, -1.95, -16.50, 3.00, -49.21
9820, 0.61, 0.24, -0.77, -0.98, 1.10, -2.32, -16.20, 4.65, -50.71
9828, 0.61, 0.25, -0.78, -1.46, 0.85, -2.50, -16.50, 2.25, -50.56
9837, 0.61, 0.23, -0.77, -2.13, 0.24, -2.80, -14.85, 1.80, -50.71
9846, 0.60, 0.24, -0.77, -1.89, 0.06, -2.32, -17.55, 2.25, -49.21
9855, 0.60, 0.24, -0.78, -1.40, -0.06, -1.77, -17.40, 2.40, -50.71
9887, 0.61, 0.24, -0.78, -0.85, 0.00, -1.28, -16.20, 1.35, -51.01
9896, 0.61, 0.24, -0.79, -1.28, 0.12, -0.98, -14.70, 2.25, -50.26
9905, 0.61, 0.23, -0.79, -1.77, 0.37, -1.28, -18.00, 3.15, -50.41
9914, 0.60, 0.24, -0.80, -1.52, 0.79, -1.40, -17.55, 5.55, -50.26
9922, 0.61, 0.24, -0.79, -1.46, 1.16, -1.83, -17.55, 4.80, -49.81
9931, 0.62, 0.24, -0.80, -0.61, 1.10, -2.20, -16.50, 4.80, -49.81
9940, 0.62, 0.23, -0.79, 1.52, 1.16, -2.26, -16.50, 3.00, -49.81
9949, 0.61, 0.22, -0.79, 1.89, 0.98, -2.38, -16.80, 3.30, -49.51
9958, 0.59, 0.24, -0.77, 2.26, 1.83, -2.56, -16.50, 4.50, -50.56
9967, 0.59, 0.23, -0.77, 1.10, 2.50, -2.56, -15.60, 2.40, -50.41
9976, 0.60, 0.24, -0.76, 0.85, 2.68, -2.20, -15.90, 3.60, -49.36
9984, 0.61, 0.24, -0.78, 1.89, 2.56, -1.65, -17.40, 3.15, -49.96
9993, 0.63, 0.25, -0.79, 2.68, 2.26, -2.07, -16.50, 4.80, -50.26
10002, 0.64, 0.23, -0.81, 3.90, 6.46, -3.17, -17.40, 4.20, -49.66
